,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1963-64,23.0,LAL,NBA,,9,53,2.5,0.311,0.1,,,,,,-0.2,0.0,-0.1,-0.119,
1,Career,,,NBA,,9,53,2.5,0.311,0.1,,,,,,-0.2,0.0,-0.1,-0.119,
