,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1975-76,22.0,TOT,ABA,SF,52.0,1068.0,11.8,0.488,0.011,0.247,8.0,10.2,9.1,8.1,1.3,0.5,12.9,20.2,,0.8,0.4,1.2,0.053,,-1.5,-1.6,-3.1,-0.3
1,1975-76,22.0,UTS,ABA,SF,16.0,534.0,13.0,0.542,0.0,0.287,9.0,12.5,10.8,7.4,1.0,0.3,15.4,19.1,,0.7,0.1,0.8,0.073,,-0.1,-1.8,-1.9,0.0
2,1975-76,22.0,SSL,ABA,SF,36.0,534.0,10.5,0.444,0.021,0.214,6.9,8.0,7.4,8.8,1.6,0.7,10.7,21.3,,0.0,0.3,0.4,0.033,,-2.8,-1.4,-4.2,-0.3
3,1976-77,23.0,IND,NBA,SF,70.0,918.0,13.3,0.475,,0.267,8.1,10.6,9.4,7.2,2.2,0.7,,,,0.4,0.7,1.1,0.055,,-2.2,-1.1,-3.3,-0.3
4,1977-78,24.0,IND,NBA,SF,44.0,449.0,9.9,0.495,,0.438,6.6,8.9,7.7,8.8,1.4,0.2,13.1,14.7,,0.4,0.2,0.7,0.074,,-1.9,-0.5,-2.5,-0.1
5,1978-79,25.0,IND,NBA,SF,39.0,265.0,12.4,0.5,,0.382,8.5,11.7,10.1,10.6,1.9,0.6,14.1,17.8,,0.2,0.3,0.4,0.08,,-1.7,0.1,-1.6,0.1
6,Career,,,TOT,,205.0,2700.0,12.0,0.485,0.005,0.288,7.8,10.3,9.1,8.2,1.7,0.5,13.1,18.5,,1.7,1.6,3.4,0.06,,-1.8,-1.1,-2.9,-0.6
7,,,,NBA,,153.0,1632.0,12.2,0.483,,0.317,7.8,10.3,9.0,8.2,2.0,0.5,13.5,15.9,,1.0,1.2,2.2,0.065,,-2.1,-0.8,-2.8,-0.3
8,,,,ABA,,52.0,1068.0,11.8,0.488,0.011,0.247,8.0,10.2,9.1,8.1,1.3,0.5,12.9,20.2,,0.8,0.4,1.2,0.053,,-1.5,-1.6,-3.1,-0.3
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,3 seasons,,IND,NBA,,153.0,1632.0,12.2,0.483,,0.317,7.8,10.3,9.0,8.2,2.0,0.5,13.5,15.9,,1.0,1.2,2.2,0.065,,-2.1,-0.8,-2.8,-0.3
11,1 season,,SSL,ABA,,36.0,534.0,10.5,0.444,0.021,0.214,6.9,8.0,7.4,8.8,1.6,0.7,10.7,21.3,,0.0,0.3,0.4,0.033,,-2.8,-1.4,-4.2,-0.3
12,1 season,,UTS,ABA,,16.0,534.0,13.0,0.542,0.0,0.287,9.0,12.5,10.8,7.4,1.0,0.3,15.4,19.1,,0.7,0.1,0.8,0.073,,-0.1,-1.8,-1.9,0.0
