,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2012-13,23.0,PHI,NBA,SG,9.0,142.0,7.6,0.408,0.333,0.167,0.0,11.5,5.6,16.0,1.1,3.3,14.9,19.6,,-0.3,0.1,-0.1,-0.042,,-4.4,-0.6,-5.0,-0.1
1,2014-15,25.0,GSW,NBA,SG,59.0,657.0,12.1,0.498,0.464,0.191,2.0,9.7,6.0,10.1,3.0,1.4,10.2,18.8,,0.2,1.0,1.3,0.092,,-2.4,1.0,-1.4,0.1
2,2015-16,26.0,TOT,NBA,SG,53.0,773.0,9.4,0.489,0.461,0.162,1.7,10.5,6.2,10.7,2.1,1.8,13.8,16.2,,-0.3,0.9,0.6,0.04,,-3.3,0.1,-3.1,-0.2
3,2015-16,26.0,ATL,NBA,SG,26.0,263.0,4.7,0.407,0.616,0.137,1.7,9.3,5.6,5.9,2.4,1.2,14.4,15.4,,-0.5,0.4,-0.1,-0.021,,-6.1,0.4,-5.6,-0.2
4,2015-16,26.0,CHI,NBA,SG,27.0,510.0,11.8,0.527,0.387,0.174,1.7,11.1,6.5,13.2,1.9,2.1,13.5,16.6,,0.2,0.5,0.8,0.072,,-1.9,0.0,-1.9,0.0
5,2016-17,27.0,NYK,NBA,SG,82.0,1639.0,12.7,0.549,0.507,0.149,1.8,13.1,7.4,9.2,2.0,1.5,10.3,16.9,,1.3,1.2,2.5,0.073,,-0.5,0.2,-0.3,0.7
6,2017-18,28.0,CHI,NBA,SG,72.0,2265.0,10.8,0.513,0.574,0.21,1.4,12.8,6.9,10.1,1.7,1.2,9.8,18.2,,0.1,1.6,1.7,0.036,,-1.6,-0.3,-1.9,0.0
7,2018-19,29.0,TOT,NBA,SG,82.0,2607.0,10.0,0.52,0.598,0.136,1.9,11.9,6.8,8.1,2.3,1.2,11.2,15.7,,-0.4,2.5,2.1,0.038,,-2.3,0.5,-1.8,0.1
8,2018-19,29.0,CHI,NBA,SG,38.0,1325.0,11.0,0.531,0.685,0.117,1.5,12.4,6.9,9.1,2.5,1.4,10.2,15.2,,0.2,1.1,1.3,0.047,,-1.3,1.1,-0.3,0.6
9,2018-19,29.0,MEM,NBA,SG,44.0,1282.0,8.9,0.509,0.509,0.157,2.3,11.3,6.7,7.1,2.1,1.1,12.2,16.3,,-0.6,1.4,0.8,0.029,,-3.3,-0.1,-3.4,-0.5
10,2019-20,30.0,IND,NBA,SF,73.0,1826.0,12.1,0.585,0.681,0.138,1.9,12.2,7.1,6.7,2.3,2.2,7.9,13.4,,1.6,2.6,4.2,0.112,,-0.5,1.8,1.3,1.5
11,2020-21,31.0,IND,NBA,SG,72.0,2183.0,10.4,0.571,0.725,0.136,1.6,11.1,6.4,7.0,1.6,1.5,7.5,14.0,,1.4,1.8,3.1,0.069,,-0.9,-0.1,-1.0,0.6
12,2021-22,32.0,TOT,NBA,"SF,SG",74.0,2057.0,9.5,0.543,0.728,0.094,1.5,8.8,5.1,8.6,1.3,1.4,9.2,15.8,,0.8,0.6,1.4,0.033,,-1.4,-0.8,-2.2,-0.1
13,2021-22,32.0,IND,NBA,SF,49.0,1416.0,10.3,0.568,0.734,0.09,1.4,9.4,5.3,8.8,1.2,1.1,9.3,15.9,,1.0,0.3,1.4,0.047,,-0.8,-0.8,-1.7,0.1
14,2021-22,32.0,SAC,NBA,SG,25.0,641.0,7.9,0.488,0.716,0.103,1.8,7.5,4.7,8.1,1.6,2.0,9.0,15.7,,-0.3,0.3,0.0,0.004,,-2.6,-0.8,-3.4,-0.2
15,2022-23,33.0,TOT,NBA,"SF,SG",46.0,706.0,6.6,0.494,0.701,0.039,0.8,8.1,4.4,7.5,1.3,2.3,9.6,14.1,,-0.4,0.5,0.1,0.008,,-3.7,-0.1,-3.9,-0.3
16,2022-23,33.0,ATL,NBA,SF,28.0,411.0,6.1,0.504,0.696,0.0,0.5,5.7,3.1,7.6,0.6,2.1,8.8,14.0,,-0.1,0.2,0.1,0.007,,-3.1,-0.6,-3.7,-0.2
17,2022-23,33.0,DAL,NBA,SF,18.0,295.0,7.4,0.479,0.709,0.101,1.2,11.6,6.3,7.5,2.4,2.7,10.8,14.2,,-0.3,0.3,0.1,0.009,,-4.6,0.5,-4.1,-0.2
18,Career,,,NBA,,622.0,14855.0,10.5,0.534,0.616,0.144,1.7,11.3,6.4,8.5,1.9,1.6,9.8,15.8,,4.1,12.9,16.9,0.055,,-1.6,0.2,-1.4,2.3
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,3 seasons,,IND,NBA,,194.0,5425.0,11.0,0.574,0.714,0.123,1.7,11.0,6.4,7.4,1.7,1.6,8.2,14.3,,4.0,4.7,8.7,0.077,,-0.7,0.3,-0.4,2.2
21,3 seasons,,CHI,NBA,,137.0,4100.0,11.0,0.52,0.585,0.178,1.5,12.5,6.9,10.1,2.0,1.4,10.4,17.0,,0.6,3.2,3.8,0.044,,-1.6,0.2,-1.4,0.6
22,1 season,,NYK,NBA,,82.0,1639.0,12.7,0.549,0.507,0.149,1.8,13.1,7.4,9.2,2.0,1.5,10.3,16.9,,1.3,1.2,2.5,0.073,,-0.5,0.2,-0.3,0.7
23,1 season,,GSW,NBA,,59.0,657.0,12.1,0.498,0.464,0.191,2.0,9.7,6.0,10.1,3.0,1.4,10.2,18.8,,0.2,1.0,1.3,0.092,,-2.4,1.0,-1.4,0.1
24,2 seasons,,ATL,NBA,,54.0,674.0,5.5,0.467,0.667,0.051,1.0,7.1,4.1,6.9,1.3,1.7,11.0,14.5,,-0.6,0.6,-0.1,-0.004,,-4.3,-0.2,-4.4,-0.4
25,1 season,,MEM,NBA,,44.0,1282.0,8.9,0.509,0.509,0.157,2.3,11.3,6.7,7.1,2.1,1.1,12.2,16.3,,-0.6,1.4,0.8,0.029,,-3.3,-0.1,-3.4,-0.5
26,1 season,,SAC,NBA,,25.0,641.0,7.9,0.488,0.716,0.103,1.8,7.5,4.7,8.1,1.6,2.0,9.0,15.7,,-0.3,0.3,0.0,0.004,,-2.6,-0.8,-3.4,-0.2
27,1 season,,DAL,NBA,,18.0,295.0,7.4,0.479,0.709,0.101,1.2,11.6,6.3,7.5,2.4,2.7,10.8,14.2,,-0.3,0.3,0.1,0.009,,-4.6,0.5,-4.1,-0.2
28,1 season,,PHI,NBA,,9.0,142.0,7.6,0.408,0.333,0.167,0.0,11.5,5.6,16.0,1.1,3.3,14.9,19.6,,-0.3,0.1,-0.1,-0.042,,-4.4,-0.6,-5.0,-0.1
