,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1975-76,23.0,LAL,NBA,SF,76.0,1838.0,11.6,0.471,,0.196,6.4,10.8,8.7,8.3,1.2,0.4,,,,0.7,1.2,2.0,0.051,,-1.5,-1.3,-2.8,-0.4
1,1976-77,24.0,LAL,NBA,PF,82.0,1782.0,11.7,0.485,,0.179,6.1,13.9,10.1,9.6,1.5,0.6,,,,1.0,1.8,2.8,0.076,,-1.2,-0.2,-1.4,0.3
2,1977-78,25.0,LAL,NBA,PF,79.0,1945.0,11.6,0.497,,0.156,5.8,12.5,9.3,9.1,1.6,1.2,12.5,14.1,,1.7,1.8,3.5,0.087,,-0.8,0.4,-0.4,0.8
3,1978-79,26.0,LAL,NBA,PF,79.0,1540.0,11.1,0.54,,0.198,6.2,12.4,9.5,8.0,1.5,0.8,16.0,15.1,,1.0,1.5,2.5,0.078,,-1.4,-0.3,-1.7,0.1
4,1979-80,27.0,TOT,NBA,SF,73.0,999.0,9.6,0.518,0.011,0.193,4.9,14.8,9.9,7.8,1.0,1.1,14.6,13.7,,0.6,0.9,1.5,0.072,,-2.2,0.1,-2.1,0.0
5,1979-80,27.0,LAL,NBA,SF,52.0,580.0,8.3,0.545,0.008,0.215,4.7,13.0,9.2,7.2,0.9,1.3,17.4,11.9,,0.3,0.6,0.9,0.073,,-2.7,0.1,-2.5,-0.1
6,1979-80,27.0,CLE,NBA,SF,21.0,419.0,11.4,0.494,0.014,0.174,5.1,17.4,11.0,8.6,1.2,0.8,11.9,16.1,,0.2,0.4,0.6,0.071,,-1.5,0.0,-1.5,0.1
7,1980-81,28.0,CLE,NBA,SF,64.0,996.0,8.2,0.473,0.013,0.107,7.8,10.5,9.1,10.6,0.7,0.7,17.3,11.4,,0.3,0.3,0.6,0.028,,-2.0,-0.8,-2.8,-0.2
8,1981-82,29.0,CLE,NBA,SF,21.0,201.0,3.7,0.432,0.042,0.25,7.4,12.6,9.8,6.7,1.9,0.0,36.0,8.5,,-0.2,0.1,-0.1,-0.035,,-4.8,0.0,-4.8,-0.2
9,Career,,,NBA,,474.0,9301.0,10.8,0.495,0.002,0.178,6.2,12.5,9.4,8.8,1.3,0.8,15.1,13.7,,5.1,7.6,12.7,0.066,,-1.5,-0.3,-1.8,0.4
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,5 seasons,,LAL,NBA,,368.0,7685.0,11.3,0.497,0.0,0.184,6.0,12.4,9.4,8.6,1.4,0.8,14.5,14.2,,4.8,6.9,11.7,0.073,,-1.3,-0.3,-1.6,0.7
12,3 seasons,,CLE,NBA,,106.0,1616.0,8.5,0.478,0.015,0.14,7.1,12.5,9.7,9.6,1.0,0.6,17.0,12.3,,0.3,0.7,1.0,0.031,,-2.2,-0.5,-2.7,-0.3
