,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2017-18,23.0,ORL,NBA,SG,16,290,4.5,0.423,0.486,0.14,0.4,9.9,5.1,8.5,0.5,0.8,8.1,18.7,,-0.4,0.1,-0.3,-0.056,,-6.1,-2.1,-8.2,-0.5
1,Career,,,NBA,,16,290,4.5,0.423,0.486,0.14,0.4,9.9,5.1,8.5,0.5,0.8,8.1,18.7,,-0.4,0.1,-0.3,-0.056,,-6.1,-2.1,-8.2,-0.5
