,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1946-47,22.0,TOT,BAA,,20.0,,,0.343,0.375,,,,,,0.2,0.1,0.3,,
1,1946-47,22.0,NYK,BAA,,9.0,,,0.396,0.48,,,,,,0.3,0.0,0.3,,
2,1946-47,22.0,PHW,BAA,,11.0,,,0.245,0.2,,,,,,-0.1,0.1,0.0,,
3,Career,,,BAA,,20.0,,,0.343,0.375,,,,,,0.2,0.1,0.3,,
4,,,,,,,,,,,,,,,,,,,,
5,1 season,,PHW,BAA,,11.0,,,0.245,0.2,,,,,,-0.1,0.1,0.0,,
6,1 season,,NYK,BAA,,9.0,,,0.396,0.48,,,,,,0.3,0.0,0.3,,
