,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2011-12,24.0,MIL,NBA,SG,5,39,-3.3,0.154,0.462,0.0,0.0,8.7,4.2,20.9,0.0,0.0,13.3,16.9,,-0.2,0.0,-0.2,-0.225,,-8.4,-4.5,-13.0,-0.1
1,Career,,,NBA,,5,39,-3.3,0.154,0.462,0.0,0.0,8.7,4.2,20.9,0.0,0.0,13.3,16.9,,-0.2,0.0,-0.2,-0.225,,-8.4,-4.5,-13.0,-0.1
