,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1971-72,23.0,CLE,NBA,SG,43.0,1539.0,14.5,0.465,,0.219,,,4.7,15.3,,,,,,0.0,1.0,1.0,0.03,,,,,
1,1972-73,24.0,CLE,NBA,SG,82.0,3097.0,15.4,0.488,,0.217,,,5.8,14.1,,,,,,2.9,2.9,5.9,0.091,,,,,
2,1973-74,25.0,CLE,NBA,SG,81.0,3100.0,15.8,0.486,,0.194,4.3,5.3,4.8,15.8,1.4,0.2,,,,4.5,0.9,5.4,0.084,,1.3,-1.5,-0.2,1.4
3,1974-75,26.0,CLE,NBA,SG,41.0,1081.0,18.9,0.507,,0.197,5.0,5.5,5.3,22.8,2.1,0.1,,,,2.1,0.8,2.9,0.127,,2.9,-0.5,2.4,1.2
4,1975-76,27.0,CLE,NBA,SG,65.0,1282.0,15.2,0.481,,0.214,5.2,5.4,5.3,14.3,1.4,0.1,,,,1.7,0.9,2.6,0.097,,0.9,-1.1,-0.2,0.6
5,1976-77,28.0,CLE,NBA,SG,82.0,2409.0,15.3,0.496,,0.219,4.9,5.2,5.1,14.3,1.1,0.2,,,,3.9,1.4,5.3,0.105,,0.9,-1.3,-0.4,1.0
6,1977-78,29.0,CLE,NBA,SG,82.0,2186.0,13.6,0.484,,0.238,3.5,5.2,4.3,14.9,1.4,0.5,12.3,21.6,,1.8,1.6,3.4,0.074,,-0.4,-0.6,-1.0,0.5
7,1978-79,30.0,CLE,NBA,SG,82.0,2714.0,15.4,0.529,,0.308,5.9,5.8,5.8,11.4,1.3,0.3,11.7,21.9,,4.5,0.5,5.0,0.088,,1.0,-1.7,-0.7,0.9
8,1979-80,31.0,CLE,NBA,SG,77.0,1595.0,14.3,0.497,0.007,0.205,5.1,5.8,5.5,13.2,1.1,0.1,10.6,24.6,,1.3,0.6,2.0,0.059,,0.1,-1.8,-1.7,0.1
9,1980-81,32.0,TOT,NBA,SG,47.0,657.0,6.2,0.403,0.03,0.231,3.5,6.4,4.9,11.7,1.1,0.2,13.7,18.4,,-0.9,0.5,-0.4,-0.029,,-4.3,-0.4,-4.7,-0.6
10,1980-81,32.0,DAL,NBA,SG,8.0,77.0,-1.9,0.269,0.0,0.143,5.7,7.7,6.6,16.3,0.6,0.0,23.2,21.0,,-0.4,0.0,-0.4,-0.236,,-5.8,-1.5,-7.3,-0.2
11,1980-81,32.0,WSB,NBA,SG,39.0,580.0,7.2,0.421,0.034,0.243,3.2,6.2,4.7,11.1,1.1,0.2,12.3,18.0,,-0.5,0.5,0.0,-0.001,,-4.1,-0.2,-4.4,-0.3
12,Career,,,NBA,,682.0,19660.0,15.0,0.491,0.001,0.225,4.8,5.5,5.2,14.5,1.3,0.2,11.7,22.1,,21.8,11.1,32.9,0.08,,0.6,-1.3,-0.6,5.2
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9 seasons,,CLE,NBA,,635.0,19003.0,15.3,0.493,0.001,0.224,4.8,5.4,5.2,14.6,1.4,0.2,11.6,22.5,,22.7,10.6,33.3,0.084,,0.9,-1.3,-0.4,5.7
15,1 season,,WSB,NBA,,39.0,580.0,7.2,0.421,0.034,0.243,3.2,6.2,4.7,11.1,1.1,0.2,12.3,18.0,,-0.5,0.5,0.0,-0.001,,-4.1,-0.2,-4.4,-0.3
16,1 season,,DAL,NBA,,8.0,77.0,-1.9,0.269,0.0,0.143,5.7,7.7,6.6,16.3,0.6,0.0,23.2,21.0,,-0.4,0.0,-0.4,-0.236,,-5.8,-1.5,-7.3,-0.2
