,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1992-93,22.0,LAC,NBA,PG,41.0,174.0,12.3,0.439,0.212,0.394,3.8,5.1,4.5,30.1,3.9,0.4,17.1,22.1,,-0.1,0.2,0.1,0.037,,-2.9,0.5,-2.4,0.0
1,1993-94,23.0,LAC,NBA,PG,40.0,352.0,12.8,0.489,0.586,0.263,4.0,4.8,4.4,28.6,3.3,0.3,18.6,21.4,,0.0,0.2,0.3,0.035,,0.2,-0.6,-0.4,0.1
2,1994-95,24.0,LAC,NBA,PG,62.0,495.0,10.9,0.464,0.632,0.325,2.2,8.6,5.2,39.0,4.2,0.0,29.1,16.6,,-0.3,0.5,0.2,0.015,,-3.2,0.9,-2.3,0.0
3,1995-96,25.0,DEN,NBA,PG,8.0,72.0,9.5,0.415,0.955,0.091,4.8,4.8,4.8,24.8,4.3,1.0,17.9,17.3,,0.0,0.1,0.1,0.038,,-1.7,3.3,1.5,0.1
4,Career,,,NBA,,151.0,1093.0,11.6,0.465,0.553,0.299,3.2,6.6,4.8,33.3,3.9,0.2,22.3,19.1,,-0.4,1.0,0.6,0.026,,-2.0,0.5,-1.5,0.1
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3 seasons,,LAC,NBA,,143.0,1021.0,11.8,0.469,0.525,0.313,3.1,6.7,4.8,33.9,3.8,0.2,22.6,19.2,,-0.4,0.9,0.5,0.025,,-2.0,0.3,-1.7,0.1
7,1 season,,DEN,NBA,,8.0,72.0,9.5,0.415,0.955,0.091,4.8,4.8,4.8,24.8,4.3,1.0,17.9,17.3,,0.0,0.1,0.1,0.038,,-1.7,3.3,1.5,0.1
