,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1995-96,22.0,CHH,NBA,C,71.0,888.0,8.0,0.486,0.0,0.375,9.2,15.9,12.5,2.7,0.5,0.6,11.6,16.7,,0.3,0.3,0.6,0.031,,-5.2,-2.3,-7.5,-1.2
1,1996-97,23.0,TOT,NBA,C,52.0,376.0,10.2,0.5,0.017,0.483,11.4,15.8,13.6,6.1,0.7,0.6,15.9,21.0,,0.1,0.2,0.3,0.034,,-4.4,-2.6,-6.9,-0.5
2,1996-97,23.0,CHH,NBA,C,36.0,288.0,7.2,0.459,0.024,0.376,10.9,15.5,13.2,4.9,0.8,0.8,18.8,19.9,,-0.3,0.2,-0.1,-0.017,,-5.9,-2.6,-8.6,-0.5
3,1996-97,23.0,DEN,NBA,C,16.0,88.0,20.3,0.591,0.0,0.758,13.1,16.6,14.9,10.3,0.6,0.0,8.3,24.4,,0.3,0.0,0.4,0.2,,0.7,-2.3,-1.6,0.0
4,1997-98,24.0,TOT,NBA,C,12.0,64.0,9.1,0.402,0.069,0.552,7.2,24.4,15.7,5.1,0.0,2.3,10.0,28.7,,-0.1,0.0,0.0,-0.036,,-7.0,-5.0,-12.0,-0.2
5,1997-98,24.0,DEN,NBA,C,6.0,42.0,12.7,0.444,0.0,0.8,10.9,26.0,18.2,4.1,0.0,3.6,12.9,25.2,,0.0,0.0,0.0,0.008,,-3.8,-4.3,-8.1,-0.1
6,1997-98,24.0,SEA,NBA,C,6.0,22.0,2.3,0.349,0.143,0.286,0.0,21.3,10.9,7.1,0.0,0.0,6.0,35.3,,-0.1,0.0,-0.1,-0.12,,-13.2,-6.4,-19.6,-0.1
7,Career,,,NBA,,135.0,1328.0,8.7,0.484,0.01,0.42,9.7,16.3,13.0,3.8,0.6,0.7,12.8,18.5,,0.3,0.5,0.8,0.029,,-5.0,-2.5,-7.5,-1.8
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2 seasons,,CHH,NBA,,107.0,1176.0,7.8,0.479,0.006,0.375,9.6,15.8,12.7,3.2,0.6,0.6,13.6,17.5,,0.0,0.5,0.5,0.019,,-5.3,-2.4,-7.7,-1.7
10,2 seasons,,DEN,NBA,,22.0,130.0,17.9,0.544,0.0,0.771,12.4,19.7,16.0,8.3,0.4,1.2,9.8,24.6,,0.3,0.0,0.4,0.138,,-0.7,-2.9,-3.7,-0.1
11,1 season,,SEA,NBA,,6.0,22.0,2.3,0.349,0.143,0.286,0.0,21.3,10.9,7.1,0.0,0.0,6.0,35.3,,-0.1,0.0,-0.1,-0.12,,-13.2,-6.4,-19.6,-0.1
