,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2016-17,22.0,TOR,NBA,PG,37,294,10.5,0.443,0.261,0.198,1.5,14.6,8.1,17.5,2.8,0.9,11.1,20.6,,-0.1,0.4,0.2,0.04,,-3.6,1.6,-2.1,0.0
1,2017-18,23.0,TOR,NBA,PG,76,1520,15.9,0.556,0.479,0.185,1.9,11.5,6.8,22.8,2.2,1.0,11.2,19.1,,2.7,2.0,4.7,0.149,,1.4,1.0,2.4,1.7
2,2018-19,24.0,TOR,NBA,PG,64,1760,13.7,0.539,0.493,0.192,1.3,8.7,5.1,23.9,1.6,0.9,11.2,17.9,,2.4,1.9,4.3,0.117,,0.4,0.1,0.5,1.1
3,2019-20,25.0,TOR,NBA,SG,54,1928,16.3,0.553,0.484,0.256,1.0,9.9,5.6,27.7,2.5,0.9,12.3,21.7,,2.8,3.1,5.8,0.145,,1.3,1.4,2.7,2.3
4,2020-21,26.0,TOR,NBA,SG,52,1899,16.8,0.534,0.547,0.22,1.8,11.3,6.4,26.7,2.2,2.0,9.1,23.9,,2.4,1.8,4.3,0.108,,2.2,0.2,2.5,2.2
5,2021-22,27.0,TOR,NBA,PG,65,2462,17.3,0.552,0.585,0.202,1.8,11.4,6.4,26.7,2.3,1.4,12.5,23.7,,3.9,2.8,6.7,0.131,,3.1,0.5,3.6,3.5
6,2022-23,28.0,TOR,NBA,PG,69,2535,17.0,0.54,0.545,0.254,1.2,12.0,6.3,28.1,2.4,1.5,10.2,23.2,,3.7,2.8,6.5,0.123,,2.0,0.5,2.5,2.9
7,Career,,,NBA,,417,12398,16.2,0.543,0.525,0.222,1.5,11.0,6.1,26.1,2.2,1.3,11.1,21.9,,17.8,14.7,32.5,0.126,,1.7,0.6,2.4,13.7
