,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1946-47,29.0,DTF,BAA,,57,,,0.242,0.197,,,,,,-3.4,2.6,-0.9,,
1,Career,,,BAA,,57,,,0.242,0.197,,,,,,-3.4,2.6,-0.9,,
