,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1954-55,24.0,NYK,NBA,,1,10,1.8,0.26,1.0,,,,,,-0.1,0.0,-0.1,-0.263,
1,Career,,,NBA,,1,10,1.8,0.26,1.0,,,,,,-0.1,0.0,-0.1,-0.263,
