,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1982-83,21.0,SEA,NBA,SF,9,26,19.9,0.607,0.0,0.462,8.6,15.7,12.3,0.0,0.0,2.0,11.3,27.2,,0.1,0.0,0.1,0.182,,-3.6,-0.2,-3.8,0.0
1,Career,,,NBA,,9,26,19.9,0.607,0.0,0.462,8.6,15.7,12.3,0.0,0.0,2.0,11.3,27.2,,0.1,0.0,0.1,0.182,,-3.6,-0.2,-3.8,0.0
