,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1978-79,22.0,BOS,NBA,SF,81.0,1521.0,14.5,0.544,,0.249,5.1,8.9,7.0,13.6,2.4,0.4,14.3,19.5,,1.9,1.1,3.0,0.095,,-0.5,0.4,-0.1,0.7
1,1979-80,23.0,BOS,NBA,SF,65.0,674.0,14.1,0.567,0.098,0.275,5.4,5.5,5.4,9.9,2.0,0.4,13.7,21.1,,1.1,0.8,1.8,0.131,,-0.2,0.3,0.0,0.3
2,1980-81,24.0,UTA,NBA,SF,62.0,666.0,11.1,0.499,0.13,0.236,5.1,10.9,8.0,12.5,1.2,0.2,11.2,17.4,,0.5,0.2,0.7,0.052,,-1.6,-1.5,-3.1,-0.2
3,1981-82,25.0,DET,NBA,SF,30.0,251.0,7.7,0.427,0.123,0.321,5.9,9.0,7.4,7.2,1.1,1.1,8.9,15.8,,0.0,0.2,0.2,0.031,,-3.3,-0.5,-3.8,-0.1
4,1982-83,26.0,POR,NBA,SF,34.0,309.0,10.9,0.519,0.091,0.341,6.5,9.1,7.8,7.3,2.3,0.4,14.4,15.5,,0.3,0.3,0.6,0.089,,-1.9,0.3,-1.6,0.1
5,Career,,,NBA,,272.0,3421.0,12.9,0.532,0.058,0.264,5.3,8.7,7.0,11.6,2.0,0.4,13.3,18.8,,3.7,2.6,6.3,0.088,,-1.0,-0.1,-1.1,0.8
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2 seasons,,BOS,NBA,,146.0,2195.0,14.4,0.552,0.031,0.257,5.2,7.9,6.5,12.5,2.3,0.4,14.1,20.0,,3.0,1.9,4.8,0.106,,-0.4,0.3,-0.1,1.1
8,1 season,,UTA,NBA,,62.0,666.0,11.1,0.499,0.13,0.236,5.1,10.9,8.0,12.5,1.2,0.2,11.2,17.4,,0.5,0.2,0.7,0.052,,-1.6,-1.5,-3.1,-0.2
9,1 season,,POR,NBA,,34.0,309.0,10.9,0.519,0.091,0.341,6.5,9.1,7.8,7.3,2.3,0.4,14.4,15.5,,0.3,0.3,0.6,0.089,,-1.9,0.3,-1.6,0.1
10,1 season,,DET,NBA,,30.0,251.0,7.7,0.427,0.123,0.321,5.9,9.0,7.4,7.2,1.1,1.1,8.9,15.8,,0.0,0.2,0.2,0.031,,-3.3,-0.5,-3.8,-0.1
