,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1984-85,23.0,PHO,NBA,SG,74.0,1761.0,8.9,0.497,0.078,0.205,2.0,6.5,4.2,15.2,1.6,0.2,16.4,17.4,,-0.6,1.4,0.8,0.023,,-3.1,-0.6,-3.6,-0.7
1,1985-86,24.0,TOT,NBA,"PG,SG",28.0,512.0,10.1,0.471,0.069,0.251,2.4,5.0,3.6,14.8,2.3,0.0,12.2,17.5,,0.0,0.2,0.2,0.019,,-2.7,-0.8,-3.4,-0.2
2,1985-86,24.0,PHO,NBA,SG,4.0,65.0,-0.3,0.265,0.1,0.3,1.8,3.4,2.7,13.0,1.4,0.0,15.0,16.3,,-0.2,0.0,-0.2,-0.126,,-6.4,-2.1,-8.4,-0.1
3,1985-86,24.0,CHI,NBA,PG,24.0,447.0,11.6,0.498,0.065,0.245,2.4,5.3,3.8,15.1,2.5,0.0,11.8,17.7,,0.3,0.1,0.4,0.04,,-2.1,-0.6,-2.7,-0.1
4,1986-87,25.0,POR,NBA,PG,58.0,479.0,9.5,0.489,0.135,0.322,2.2,6.6,4.4,19.7,1.5,0.2,17.4,19.4,,0.0,0.3,0.3,0.026,,-2.7,-1.2,-3.9,-0.2
5,1987-88,26.0,POR,NBA,PG,82.0,1279.0,11.4,0.532,0.042,0.365,4.2,8.4,6.3,20.6,1.5,0.4,17.3,15.3,,1.3,1.1,2.3,0.087,,-1.5,-0.1,-1.5,0.1
6,1988-89,27.0,CHH,NBA,PG,67.0,1696.0,12.3,0.488,0.028,0.284,1.9,5.2,3.4,33.8,1.9,0.4,17.3,16.6,,0.9,0.4,1.3,0.038,,-1.1,-0.8,-1.9,0.0
7,1989-90,28.0,CHH,NBA,PG,16.0,109.0,2.9,0.539,0.0,0.077,1.0,1.1,1.0,21.0,0.4,0.0,32.6,15.6,,-0.2,0.0,-0.2,-0.081,,-7.2,-3.2,-10.4,-0.2
8,Career,,,NBA,,325.0,5836.0,10.5,0.499,0.06,0.272,2.5,6.3,4.4,22.2,1.7,0.3,16.8,16.8,,1.4,3.3,4.8,0.039,,-2.2,-0.7,-2.8,-1.2
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2 seasons,,POR,NBA,,140.0,1758.0,10.9,0.518,0.073,0.351,3.7,7.9,5.8,20.4,1.5,0.4,17.4,16.4,,1.2,1.4,2.6,0.07,,-1.8,-0.4,-2.2,-0.1
11,2 seasons,,CHH,NBA,,83.0,1805.0,11.7,0.49,0.026,0.274,1.8,4.9,3.3,33.0,1.8,0.4,18.2,16.5,,0.8,0.4,1.2,0.031,,-1.5,-1.0,-2.5,-0.2
12,2 seasons,,PHO,NBA,,78.0,1826.0,8.6,0.489,0.079,0.208,2.0,6.4,4.2,15.1,1.6,0.2,16.3,17.3,,-0.8,1.5,0.7,0.018,,-3.2,-0.6,-3.8,-0.8
13,1 season,,CHI,NBA,,24.0,447.0,11.6,0.498,0.065,0.245,2.4,5.3,3.8,15.1,2.5,0.0,11.8,17.7,,0.3,0.1,0.4,0.04,,-2.1,-0.6,-2.7,-0.1
