,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1991-92,22.0,CLE,NBA,SG,27.0,252.0,10.1,0.446,0.092,0.224,4.1,7.7,6.0,11.2,1.8,0.5,7.7,20.2,,0.0,0.2,0.2,0.029,,-4.1,-1.1,-5.2,-0.2
1,1993-94,24.0,BOS,NBA,SG,44.0,540.0,10.1,0.473,0.15,0.154,1.7,8.0,4.8,9.1,1.5,0.1,8.4,20.0,,0.0,0.2,0.2,0.016,,-2.9,-1.4,-4.3,-0.3
2,1996-97,27.0,TOR,NBA,SG,4.0,43.0,4.7,0.396,0.462,0.154,2.6,11.2,6.8,3.6,2.5,0.0,17.8,17.6,,-0.1,0.0,-0.1,-0.067,,-6.6,-2.2,-8.8,-0.1
3,1997-98,28.0,WAS,NBA,SG,1.0,10.0,19.7,0.625,0.5,0.0,0.0,23.5,11.4,17.3,0.0,0.0,0.0,17.8,,0.0,0.0,0.0,0.228,,5.8,1.9,7.7,0.0
4,1998-99,29.0,PHO,NBA,SG,2.0,11.0,2.7,0.5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,,0.0,0.0,0.0,0.02,,-4.0,-3.9,-7.9,0.0
5,Career,,,NBA,,78.0,856.0,9.9,0.463,0.151,0.172,2.4,8.1,5.3,9.4,1.6,0.2,8.5,19.8,,-0.1,0.4,0.3,0.018,,-3.3,-1.4,-4.7,-0.6
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1 season,,BOS,NBA,,44.0,540.0,10.1,0.473,0.15,0.154,1.7,8.0,4.8,9.1,1.5,0.1,8.4,20.0,,0.0,0.2,0.2,0.016,,-2.9,-1.4,-4.3,-0.3
8,1 season,,CLE,NBA,,27.0,252.0,10.1,0.446,0.092,0.224,4.1,7.7,6.0,11.2,1.8,0.5,7.7,20.2,,0.0,0.2,0.2,0.029,,-4.1,-1.1,-5.2,-0.2
9,1 season,,TOR,NBA,,4.0,43.0,4.7,0.396,0.462,0.154,2.6,11.2,6.8,3.6,2.5,0.0,17.8,17.6,,-0.1,0.0,-0.1,-0.067,,-6.6,-2.2,-8.8,-0.1
10,1 season,,PHO,NBA,,2.0,11.0,2.7,0.5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,,0.0,0.0,0.0,0.02,,-4.0,-3.9,-7.9,0.0
11,1 season,,WAS,NBA,,1.0,10.0,19.7,0.625,0.5,0.0,0.0,23.5,11.4,17.3,0.0,0.0,0.0,17.8,,0.0,0.0,0.0,0.228,,5.8,1.9,7.7,0.0
