,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1954-55,25.0,NYK,NBA,,5,23,-0.8,0.212,0.111,,,,,,-0.1,0.0,-0.1,-0.232,
1,Career,,,NBA,,5,23,-0.8,0.212,0.111,,,,,,-0.1,0.0,-0.1,-0.232,
