,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1981-82,23.0,LAL,NBA,SG,36.0,237.0,2.8,0.355,0.023,0.195,8.6,4.9,6.7,6.8,2.0,0.4,17.5,19.2,,-0.5,0.2,-0.3,-0.069,,-6.8,-1.4,-8.2,-0.5
1,1983-84,25.0,IND,NBA,SG,61.0,923.0,10.8,0.467,0.046,0.264,3.6,7.8,5.7,17.5,2.3,0.3,13.0,21.3,,-0.3,1.0,0.6,0.031,,-3.4,-0.1,-3.5,-0.4
2,1984-85,26.0,NJN,NBA,SG,29.0,535.0,10.9,0.539,0.097,0.321,4.1,6.3,5.1,13.4,2.7,0.8,17.3,14.0,,0.4,0.5,0.9,0.082,,-2.1,0.9,-1.2,0.1
3,1985-86,27.0,WSB,NBA,SG,30.0,430.0,10.9,0.485,0.452,0.181,2.3,6.8,4.5,7.7,3.3,0.3,9.1,19.2,,0.1,0.6,0.7,0.073,,-2.7,1.2,-1.5,0.1
4,1986-87,28.0,NJN,NBA,SG,56.0,942.0,12.1,0.554,0.368,0.169,2.5,6.7,4.6,14.4,2.7,0.4,12.8,17.8,,1.0,0.7,1.7,0.087,,-0.8,0.9,0.0,0.5
5,1987-88,29.0,NJN,NBA,SG,31.0,393.0,9.2,0.525,0.459,0.229,1.1,8.2,4.6,14.5,1.9,0.3,13.7,14.9,,0.2,0.2,0.5,0.061,,-2.8,0.1,-2.8,-0.1
6,Career,,,NBA,,243.0,3460.0,10.5,0.499,0.233,0.224,3.3,7.0,5.1,13.7,2.5,0.4,13.4,18.1,,0.8,3.2,4.0,0.056,,-2.6,0.4,-2.2,-0.2
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,3 seasons,,NJN,NBA,,116.0,1870.0,11.1,0.545,0.322,0.216,2.7,6.9,4.7,14.1,2.5,0.5,14.1,16.1,,1.6,1.5,3.1,0.08,,-1.6,0.7,-0.9,0.5
9,1 season,,IND,NBA,,61.0,923.0,10.8,0.467,0.046,0.264,3.6,7.8,5.7,17.5,2.3,0.3,13.0,21.3,,-0.3,1.0,0.6,0.031,,-3.4,-0.1,-3.5,-0.4
10,1 season,,LAL,NBA,,36.0,237.0,2.8,0.355,0.023,0.195,8.6,4.9,6.7,6.8,2.0,0.4,17.5,19.2,,-0.5,0.2,-0.3,-0.069,,-6.8,-1.4,-8.2,-0.5
11,1 season,,WSB,NBA,,30.0,430.0,10.9,0.485,0.452,0.181,2.3,6.8,4.5,7.7,3.3,0.3,9.1,19.2,,0.1,0.6,0.7,0.073,,-2.7,1.2,-1.5,0.1
