,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1946-47,33.0,PIT,BAA,,6,,,0.248,0.444,,,,,,-0.1,0.0,-0.2,,
1,Career,,,BAA,,6,,,0.248,0.444,,,,,,-0.1,0.0,-0.2,,
