,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1994-95,24.0,ATL,NBA,SG,5.0,27.0,-6.5,0.269,0.857,0.143,0.0,0.0,0.0,5.2,0.0,0.0,21.2,15.9,,-0.1,0.0,-0.1,-0.18,,-11.6,-3.8,-15.4,-0.1
1,1999-00,29.0,SEA,NBA,SG,8.0,40.0,1.0,0.364,0.412,0.118,0.0,2.8,1.4,0.0,3.9,0.0,18.3,24.1,,-0.2,0.0,-0.1,-0.178,,-9.9,-3.2,-13.1,-0.1
2,Career,,,NBA,,13.0,67.0,-2.0,0.336,0.542,0.125,0.0,1.7,0.8,2.1,2.3,0.0,19.2,20.8,,-0.3,0.0,-0.2,-0.179,,-10.6,-3.5,-14.0,-0.2
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1 season,,SEA,NBA,,8.0,40.0,1.0,0.364,0.412,0.118,0.0,2.8,1.4,0.0,3.9,0.0,18.3,24.1,,-0.2,0.0,-0.1,-0.178,,-9.9,-3.2,-13.1,-0.1
5,1 season,,ATL,NBA,,5.0,27.0,-6.5,0.269,0.857,0.143,0.0,0.0,0.0,5.2,0.0,0.0,21.2,15.9,,-0.1,0.0,-0.1,-0.18,,-11.6,-3.8,-15.4,-0.1
