,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1948-49,26.0,TOT,BAA,,23.0,,,0.27,0.373,,,,,,-0.4,0.2,-0.2,,
1,1948-49,26.0,INJ,BAA,,6.0,,,0.163,0.714,,,,,,-0.1,0.0,-0.1,,
2,1948-49,26.0,FTW,BAA,,4.0,,,0.461,0.5,,,,,,0.1,0.0,0.1,,
3,1948-49,26.0,PHW,BAA,,13.0,,,0.248,0.278,,,,,,-0.3,0.1,-0.2,,
4,Career,,,BAA,,23.0,,,0.27,0.373,,,,,,-0.4,0.2,-0.2,,
5,,,,,,,,,,,,,,,,,,,,
6,1 season,,PHW,BAA,,13.0,,,0.248,0.278,,,,,,-0.3,0.1,-0.2,,
7,1 season,,INJ,BAA,,6.0,,,0.163,0.714,,,,,,-0.1,0.0,-0.1,,
8,1 season,,FTW,BAA,,4.0,,,0.461,0.5,,,,,,0.1,0.0,0.1,,
