,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2012-13,25.0,POR,NBA,PF,51,477,9.3,0.435,0.0,0.19,9.6,19.5,14.5,4.3,1.4,1.7,11.0,16.6,,-0.2,0.4,0.2,0.022,,-4.7,-0.7,-5.4,-0.4
1,2013-14,26.0,POR,NBA,C,52,727,11.3,0.498,0.012,0.179,13.2,17.6,15.4,7.1,0.7,2.1,15.5,12.4,,0.7,0.7,1.4,0.093,,-2.6,0.0,-2.6,-0.1
2,2014-15,27.0,POR,NBA,C,48,617,12.2,0.522,0.0,0.166,11.0,21.9,16.6,3.8,0.7,2.7,12.4,13.4,,0.6,0.9,1.6,0.122,,-3.0,0.4,-2.6,-0.1
3,Career,,,NBA,,151,1821,11.1,0.486,0.004,0.178,11.5,19.6,15.6,5.2,0.9,2.2,13.1,13.9,,1.2,2.0,3.2,0.084,,-3.3,-0.1,-3.3,-0.6
