,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1991-92,23.0,CHH,NBA,SG,55,819,7.7,0.46,0.036,0.206,3.9,7.3,5.6,12.7,2.1,0.6,15.3,14.2,,-0.3,0.4,0.2,0.011,,-4.5,-0.2,-4.7,-0.6
1,1992-93,24.0,CHH,NBA,SG,40,324,7.6,0.568,0.017,0.644,4.2,7.3,5.8,9.7,1.6,1.1,24.1,12.7,,0.0,0.2,0.2,0.031,,-3.9,0.3,-3.6,-0.1
2,Career,,,NBA,,95,1143,7.7,0.486,0.032,0.298,4.0,7.3,5.6,11.8,2.0,0.8,17.6,13.8,,-0.2,0.6,0.4,0.016,,-4.3,-0.1,-4.4,-0.7
