,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2018-19,25.0,PHO,NBA,SF,1.0,6.0,1.9,,,,0.0,18.8,9.2,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.001,,-5.8,-2.1,-7.9,0.0
1,2021-22,28.0,DAL,NBA,SF,4.0,19.0,-12.3,0.085,0.8,0.4,0.0,29.3,14.6,0.0,0.0,0.0,14.5,16.3,,-0.1,0.0,-0.1,-0.296,,-16.5,-3.5,-20.1,-0.1
2,Career,,,NBA,,5.0,25.0,-8.9,0.085,0.8,0.4,0.0,26.8,13.3,0.0,0.0,0.0,14.5,12.4,,-0.1,0.0,-0.1,-0.225,,-14.0,-3.2,-17.2,-0.1
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1 season,,DAL,NBA,,4.0,19.0,-12.3,0.085,0.8,0.4,0.0,29.3,14.6,0.0,0.0,0.0,14.5,16.3,,-0.1,0.0,-0.1,-0.296,,-16.5,-3.5,-20.1,-0.1
5,1 season,,PHO,NBA,,1.0,6.0,1.9,,,,0.0,18.8,9.2,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.001,,-5.8,-2.1,-7.9,0.0
