,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1968-69,23.0,PHO,NBA,PF,80.0,2182.0,11.6,0.434,,0.136,,,,6.2,,,,,,-1.1,0.7,-0.4,-0.009,,,,,
1,1969-70,24.0,ATL,NBA,SF,81.0,1603.0,11.0,0.464,,0.171,,,,5.0,,,,,,-0.3,0.8,0.5,0.016,,,,,
2,1970-71,25.0,POR,NBA,PF,44.0,1153.0,11.4,0.457,,0.211,,,12.6,9.0,,,,,,-0.1,1.1,1.1,0.044,,,,,
3,1971-72,26.0,POR,NBA,SF,82.0,2371.0,12.7,0.48,,0.171,,,11.7,11.2,,,,,,0.8,0.6,1.4,0.029,,,,,
4,1972-73,27.0,TOT,TOT,SF,49.0,683.0,11.8,0.501,0.004,0.194,7.1,18.2,13.4,8.3,,,15.6,18.0,,0.3,0.3,0.5,0.038,,,,,
5,1972-73,27.0,MIL,NBA,SF,9.0,88.0,11.9,0.374,,0.212,,,17.6,12.4,,,,,,-0.2,0.2,0.0,0.007,,,,,
6,1972-73,27.0,NYA,ABA,SF,40.0,595.0,11.7,0.522,0.005,0.191,7.1,18.2,12.8,7.7,,,15.6,18.0,,0.5,0.1,0.5,0.042,,,,,
7,1973-74,28.0,NYA,ABA,SF,25.0,313.0,9.7,0.506,0.035,0.129,7.1,15.2,11.2,5.8,0.6,0.2,10.0,12.4,,0.4,0.4,0.8,0.116,,-2.3,-0.1,-2.4,0.0
8,Career,,,TOT,,361.0,8305.0,11.7,0.462,0.001,0.166,7.1,17.2,12.2,7.9,0.6,0.2,14.1,16.1,,-0.1,4.0,3.9,0.023,,-2.3,-0.1,-2.4,0.0
9,,,,NBA,,296.0,7397.0,11.8,0.457,,0.166,,,12.1,8.0,,,,,,-0.9,3.5,2.6,0.017,,,,,
10,,,,ABA,,65.0,908.0,11.0,0.518,0.014,0.173,7.1,17.2,12.3,7.1,0.6,0.2,14.1,16.1,,0.8,0.5,1.3,0.068,,-2.3,-0.1,-2.4,0.0
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2 seasons,,POR,NBA,,126.0,3524.0,12.3,0.472,,0.184,,,12.0,10.4,,,,,,0.7,1.8,2.5,0.034,,,,,
13,1 season,,ATL,NBA,,81.0,1603.0,11.0,0.464,,0.171,,,,5.0,,,,,,-0.3,0.8,0.5,0.016,,,,,
14,1 season,,PHO,NBA,,80.0,2182.0,11.6,0.434,,0.136,,,,6.2,,,,,,-1.1,0.7,-0.4,-0.009,,,,,
15,2 seasons,,NYA,ABA,,65.0,908.0,11.0,0.518,0.014,0.173,7.1,17.2,12.3,7.1,0.6,0.2,14.1,16.1,,0.8,0.5,1.3,0.068,,-2.3,-0.1,-2.4,0.0
16,1 season,,MIL,NBA,,9.0,88.0,11.9,0.374,,0.212,,,17.6,12.4,,,,,,-0.2,0.2,0.0,0.007,,,,,
