,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1999-00,20.0,PHI,NBA,SF,33.0,138.0,12.6,0.432,0.069,0.31,12.6,17.9,15.2,6.1,2.3,2.6,17.5,25.4,,-0.2,0.3,0.0,0.008,,-2.7,-0.7,-3.4,0.0
1,2000-01,21.0,PHI,NBA,SF,65.0,866.0,14.2,0.51,0.218,0.193,8.4,16.1,12.3,6.3,1.8,1.3,11.6,17.6,,0.9,1.4,2.3,0.125,,0.0,0.4,0.4,0.5
2,2001-02,22.0,CLE,NBA,PF,81.0,2142.0,13.2,0.501,0.263,0.106,6.9,19.8,13.4,8.9,1.9,1.6,10.5,16.1,,1.5,1.8,3.3,0.074,,-0.4,-0.2,-0.6,0.7
3,2002-03,23.0,CLE,NBA,SF,80.0,2204.0,12.3,0.525,0.442,0.117,5.3,15.5,10.3,8.8,1.6,0.7,12.5,16.8,,1.7,1.2,2.9,0.062,,-0.4,-1.1,-1.5,0.3
4,2003-04,24.0,BOS,NBA,SG,42.0,373.0,7.6,0.438,0.458,0.24,7.5,13.2,10.4,5.9,1.7,1.9,15.2,15.2,,-0.2,0.3,0.1,0.019,,-2.9,-0.4,-3.4,-0.1
5,2004-05,25.0,LAL,NBA,SF,76.0,1830.0,13.1,0.556,0.537,0.154,6.6,17.8,12.3,5.8,1.3,1.0,8.6,14.0,,2.8,0.8,3.7,0.097,,0.5,-0.9,-0.4,0.8
6,2005-06,26.0,CHA,NBA,PF,76.0,2089.0,12.1,0.506,0.455,0.164,5.5,16.1,10.4,5.0,1.7,0.8,8.6,18.3,,1.2,1.8,3.0,0.068,,-0.9,-0.9,-1.7,0.2
7,2006-07,27.0,PHO,NBA,SF,18.0,138.0,3.2,0.386,0.627,0.039,5.3,13.7,9.7,1.0,1.8,0.5,11.9,19.2,,-0.3,0.1,-0.2,-0.061,,-6.2,-1.3,-7.5,-0.2
8,Career,,,NBA,,471.0,9780.0,12.5,0.512,0.399,0.145,6.4,17.0,11.6,7.0,1.6,1.1,10.7,16.6,,7.4,7.7,15.1,0.074,,-0.5,-0.7,-1.2,2.1
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2 seasons,,CLE,NBA,,161.0,4346.0,12.8,0.514,0.357,0.112,6.1,17.6,11.8,8.8,1.7,1.1,11.6,16.4,,3.2,2.9,6.2,0.068,,-0.4,-0.7,-1.1,1.0
11,2 seasons,,PHI,NBA,,98.0,1004.0,14.0,0.496,0.192,0.213,9.0,16.4,12.7,6.2,1.9,1.5,12.7,18.7,,0.7,1.6,2.3,0.109,,-0.4,0.2,-0.1,0.5
12,1 season,,CHA,NBA,,76.0,2089.0,12.1,0.506,0.455,0.164,5.5,16.1,10.4,5.0,1.7,0.8,8.6,18.3,,1.2,1.8,3.0,0.068,,-0.9,-0.9,-1.7,0.2
13,1 season,,LAL,NBA,,76.0,1830.0,13.1,0.556,0.537,0.154,6.6,17.8,12.3,5.8,1.3,1.0,8.6,14.0,,2.8,0.8,3.7,0.097,,0.5,-0.9,-0.4,0.8
14,1 season,,BOS,NBA,,42.0,373.0,7.6,0.438,0.458,0.24,7.5,13.2,10.4,5.9,1.7,1.9,15.2,15.2,,-0.2,0.3,0.1,0.019,,-2.9,-0.4,-3.4,-0.1
15,1 season,,PHO,NBA,,18.0,138.0,3.2,0.386,0.627,0.039,5.3,13.7,9.7,1.0,1.8,0.5,11.9,19.2,,-0.3,0.1,-0.2,-0.061,,-6.2,-1.3,-7.5,-0.2
