,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2018-19,22.0,MIL,NBA,SG,27.0,411.0,9.1,0.507,0.669,0.097,4.2,11.4,8.0,9.7,1.5,1.2,12.8,15.1,,0.0,0.6,0.6,0.069,,-2.8,0.6,-2.2,0.0
1,2019-20,23.0,MIL,NBA,SG,66.0,1520.0,14.1,0.557,0.484,0.169,4.6,15.5,10.3,13.6,2.6,1.2,14.1,17.3,,1.0,3.2,4.3,0.135,,-1.1,2.4,1.3,1.3
2,2020-21,24.0,MIL,NBA,SG,66.0,1814.0,13.0,0.542,0.574,0.118,4.9,16.7,11.0,14.2,1.9,0.7,12.5,16.7,,1.5,2.1,3.6,0.095,,-0.2,0.4,0.3,1.0
3,2021-22,25.0,TOT,NBA,SG,42.0,1005.0,11.3,0.51,0.649,0.247,4.3,14.0,9.1,16.1,2.3,0.7,16.2,18.9,,-0.1,0.9,0.7,0.035,,-1.8,-0.5,-2.3,-0.1
4,2021-22,25.0,MIL,NBA,SG,17.0,341.0,7.9,0.47,0.627,0.229,5.7,12.8,9.3,11.3,1.5,0.8,17.7,19.8,,-0.4,0.3,-0.1,-0.009,,-3.8,-1.6,-5.5,-0.3
5,2021-22,25.0,SAC,NBA,SG,25.0,665.0,13.0,0.532,0.661,0.257,3.6,14.5,9.0,18.6,2.7,0.7,15.4,18.5,,0.2,0.6,0.8,0.058,,-0.8,0.2,-0.6,0.2
6,2022-23,26.0,GSW,NBA,SG,72.0,1894.0,12.8,0.593,0.7,0.131,4.7,14.0,9.4,17.3,2.4,0.5,16.4,15.1,,1.9,2.3,4.2,0.106,,-0.6,1.3,0.7,1.3
7,Career,,,NBA,,273.0,6644.0,12.7,0.551,0.602,0.153,4.6,14.9,9.9,15.0,2.2,0.8,14.6,16.6,,4.3,9.0,13.4,0.097,,-0.9,1.0,0.1,3.5
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,4 seasons,,MIL,NBA,,176.0,4086.0,12.6,0.538,0.554,0.145,4.8,15.4,10.3,13.3,2.1,1.0,13.7,17.0,,2.2,6.2,8.4,0.099,,-1.1,1.0,-0.1,2.0
10,1 season,,GSW,NBA,,72.0,1894.0,12.8,0.593,0.7,0.131,4.7,14.0,9.4,17.3,2.4,0.5,16.4,15.1,,1.9,2.3,4.2,0.106,,-0.6,1.3,0.7,1.3
11,1 season,,SAC,NBA,,25.0,665.0,13.0,0.532,0.661,0.257,3.6,14.5,9.0,18.6,2.7,0.7,15.4,18.5,,0.2,0.6,0.8,0.058,,-0.8,0.2,-0.6,0.2
