,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1974-75,21.0,SSL,ABA,SF,84.0,2702.0,14.8,0.49,0.005,0.229,10.2,14.1,12.1,9.6,1.1,2.2,13.4,21.8,,2.3,2.0,4.3,0.076,,-0.2,-1.0,-1.2,0.6
1,1975-76,22.0,TOT,ABA,SF,82.0,1727.0,12.7,0.468,0.011,0.299,8.3,16.0,12.3,10.8,1.7,2.1,17.1,23.5,,-0.7,2.2,1.5,0.042,,-2.5,-0.3,-2.8,-0.4
2,1975-76,22.0,SSL,ABA,SF,22.0,542.0,12.0,0.449,0.008,0.331,8.4,15.9,12.2,6.1,1.5,1.8,14.0,22.7,,-0.1,0.6,0.4,0.036,,-2.8,-1.2,-4.1,-0.3
3,1975-76,22.0,DNA,ABA,SF,60.0,1185.0,13.0,0.477,0.013,0.286,8.3,16.0,12.4,12.9,1.9,2.2,18.5,23.9,,-0.5,1.6,1.1,0.044,,-2.3,0.1,-2.2,-0.1
4,1976-77,23.0,TOT,NBA,SF,65.0,1048.0,14.4,0.475,,0.258,8.7,12.3,10.5,12.8,1.8,3.0,,,,0.0,1.3,1.3,0.06,,-1.5,0.7,-0.8,0.3
5,1976-77,23.0,DEN,NBA,SF,24.0,456.0,16.9,0.511,,0.267,8.7,13.6,11.2,15.7,2.0,3.4,,,,0.3,0.8,1.1,0.115,,-0.2,1.5,1.4,0.4
6,1976-77,23.0,BUF,NBA,SF,41.0,592.0,12.4,0.443,,0.25,8.6,11.3,10.0,10.6,1.7,2.7,,,,-0.3,0.5,0.2,0.019,,-2.6,0.1,-2.5,-0.1
7,1977-78,24.0,TOT,NBA,SF,57.0,890.0,13.2,0.469,,0.273,6.6,12.2,9.5,8.5,1.8,1.4,12.1,21.7,,0.5,0.8,1.3,0.068,,-1.4,-0.3,-1.7,0.1
8,1977-78,24.0,BUF,NBA,SF,10.0,85.0,13.5,0.461,,0.375,7.6,10.0,8.8,15.7,1.1,1.8,13.1,25.2,,0.0,0.0,0.1,0.046,,-2.6,-0.4,-2.9,0.0
9,1977-78,24.0,DET,NBA,SF,47.0,805.0,13.2,0.47,,0.262,6.5,12.4,9.5,7.8,1.9,1.4,12.0,21.4,,0.4,0.8,1.2,0.07,,-1.2,-0.3,-1.6,0.1
10,1978-79,25.0,TOT,NBA,SF,58.0,465.0,11.6,0.466,,0.469,9.1,13.9,11.5,5.9,1.9,1.6,13.3,22.3,,-0.1,0.6,0.5,0.055,,-2.8,-0.4,-3.1,-0.1
11,1978-79,25.0,DET,NBA,SF,2.0,6.0,26.3,0.387,,0.667,16.8,0.0,8.7,0.0,14.9,0.0,0.0,24.6,,0.0,0.0,0.0,0.193,,-4.2,0.3,-3.9,0.0
12,1978-79,25.0,KCK,NBA,SF,56.0,459.0,11.4,0.467,,0.466,9.0,14.1,11.5,6.0,1.8,1.6,13.5,22.3,,-0.1,0.6,0.5,0.053,,-2.7,-0.4,-3.1,-0.1
13,1979-80,26.0,KCK,NBA,SF,73.0,869.0,14.1,0.491,0.009,0.287,9.2,12.8,10.9,6.9,2.2,1.7,11.1,20.3,,0.5,1.4,1.9,0.104,,-0.8,0.6,-0.2,0.4
14,1980-81,27.0,TOT,NBA,SF,27.0,252.0,12.5,0.424,0.036,0.36,13.4,15.7,14.6,8.1,1.9,2.0,10.4,23.1,,0.0,0.3,0.3,0.058,,-3.2,-0.5,-3.7,-0.1
15,1980-81,27.0,KCK,NBA,SF,16.0,123.0,12.2,0.447,0.059,0.569,11.8,14.4,13.1,6.5,1.2,2.8,9.9,23.8,,0.0,0.1,0.2,0.061,,-3.7,-0.5,-4.2,-0.1
16,1980-81,27.0,SAS,NBA,SF,11.0,129.0,12.8,0.401,0.017,0.183,15.0,17.0,16.0,9.5,2.5,1.2,11.0,22.4,,0.0,0.2,0.1,0.055,,-2.7,-0.6,-3.3,0.0
17,Career,,,TOT,,446.0,7953.0,13.8,0.477,0.006,0.277,9.1,13.9,11.6,9.6,1.6,2.1,13.9,22.1,,2.5,8.6,11.1,0.067,,-1.3,-0.3,-1.6,0.8
18,,,,NBA,,280.0,3524.0,13.5,0.472,0.005,0.304,8.7,12.8,10.8,9.0,1.9,2.0,11.9,21.5,,0.8,4.5,5.3,0.072,,-1.6,0.2,-1.4,0.6
19,,,,ABA,,166.0,4429.0,14.0,0.481,0.007,0.257,9.5,14.8,12.2,10.1,1.3,2.1,14.9,22.4,,1.6,4.2,5.8,0.063,,-1.1,-0.7,-1.8,0.2
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,3 seasons,,KCK,NBA,,145.0,1451.0,13.1,0.479,0.01,0.369,9.3,13.3,11.3,6.5,2.0,1.8,11.8,21.2,,0.4,2.2,2.6,0.084,,-1.7,0.2,-1.5,0.2
22,2 seasons,,SSL,ABA,,106.0,3244.0,14.3,0.483,0.005,0.246,9.9,14.4,12.1,9.0,1.1,2.1,13.5,21.9,,2.1,2.6,4.7,0.07,,-0.6,-1.0,-1.6,0.3
23,2 seasons,,"DNA,DEN",ABA,,84.0,1641.0,14.1,0.486,0.009,0.28,8.4,15.3,12.1,13.7,1.9,2.6,18.5,23.9,,-0.2,2.4,2.2,0.064,,-1.7,0.5,-1.2,0.3
24,2 seasons,,BUF,NBA,,51.0,677.0,12.6,0.446,,0.268,8.5,11.1,9.8,11.3,1.7,2.6,13.1,25.2,,-0.3,0.6,0.3,0.022,,-2.6,0.1,-2.5,-0.1
25,2 seasons,,DET,NBA,,49.0,811.0,13.3,0.469,,0.265,6.6,12.4,9.5,7.7,2.0,1.4,11.9,21.4,,0.4,0.8,1.2,0.071,,-1.3,-0.3,-1.6,0.1
