,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1969-70,22.0,MIL,NBA,,11,86,11.3,0.421,0.429,,,,23.2,,-0.1,0.1,0.0,-0.004,
1,Career,,,NBA,,11,86,11.3,0.421,0.429,,,,23.2,,-0.1,0.1,0.0,-0.004,
