,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1952-53,27.0,PHW,NBA,SG,1,16,7.8,0.333,0.0,,,,,,-0.1,0.0,0.0,-0.14,
1,Career,,,NBA,,1,16,7.8,0.333,0.0,,,,,,-0.1,0.0,0.0,-0.14,
