,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1968-69,22.0,BOS,NBA,SG,20.0,209.0,6.3,0.328,,0.177,,,,12.4,,,,,,-0.9,0.4,-0.5,-0.107,,,,,
1,1969-70,23.0,BOS,NBA,SG,63.0,839.0,8.9,0.424,,0.341,,,,10.9,,,,,,-0.9,0.8,-0.1,-0.003,,,,,
2,1970-71,24.0,BOS,NBA,SG,81.0,2289.0,13.0,0.515,,0.409,,,8.7,12.7,,,,,,2.7,3.2,5.9,0.124,,,,,
3,1971-72,25.0,BOS,NBA,SG,79.0,2275.0,12.5,0.525,,0.324,,,7.9,11.0,,,,,,3.0,3.3,6.3,0.132,,,,,
4,1972-73,26.0,BOS,NBA,SG,79.0,2488.0,13.6,0.532,,0.311,,,8.1,11.1,,,,,,4.1,4.6,8.7,0.168,,,,,
5,1973-74,27.0,BOS,NBA,SG,81.0,2258.0,12.9,0.51,,0.24,9.2,7.0,8.1,10.2,1.6,1.3,,,,3.0,2.9,5.8,0.124,,0.1,0.9,1.0,1.7
6,1974-75,28.0,BOS,NBA,SG,82.0,2208.0,12.9,0.471,,0.22,7.8,8.9,8.3,10.8,2.5,1.5,,,,1.7,3.4,5.1,0.111,,-0.4,1.7,1.3,1.8
7,1975-76,29.0,SSL,ABA,SG,48.0,1475.0,10.0,0.453,0.009,0.179,7.4,8.0,7.7,14.4,2.0,1.3,19.4,15.8,,-0.3,1.1,0.8,0.027,,-2.0,0.0,-2.0,0.0
8,1976-77,30.0,LAL,NBA,SG,81.0,2408.0,10.2,0.44,,0.18,5.2,8.7,7.0,15.3,2.7,0.7,,,,0.4,2.6,2.9,0.058,,-1.7,1.5,-0.2,1.1
9,1977-78,31.0,TOT,NBA,SG,51.0,835.0,8.1,0.426,,0.167,5.0,9.0,7.1,10.2,2.4,0.8,17.4,16.2,,-0.6,0.9,0.3,0.019,,-3.5,0.9,-2.7,-0.1
10,1977-78,31.0,LAL,NBA,SG,9.0,133.0,7.2,0.401,,0.167,3.2,5.2,4.2,15.1,2.7,1.1,22.2,14.6,,-0.1,0.1,0.0,-0.008,,-3.2,0.5,-2.7,0.0
11,1977-78,31.0,BOS,NBA,SG,42.0,702.0,8.2,0.43,,0.167,5.3,9.8,7.6,9.3,2.3,0.7,16.7,16.6,,-0.4,0.8,0.4,0.024,,-3.6,0.9,-2.7,-0.1
12,1978-79,32.0,BOS,NBA,SG,65.0,1074.0,9.7,0.444,,0.101,6.5,8.1,7.3,9.5,3.0,0.5,13.1,18.1,,-0.3,1.0,0.6,0.027,,-3.5,0.8,-2.7,-0.2
13,1979-80,33.0,BOS,NBA,SG,60.0,523.0,7.8,0.402,0.032,0.222,6.7,8.8,7.8,9.3,2.8,1.2,13.7,18.3,,-0.4,0.8,0.4,0.033,,-4.3,1.2,-3.1,-0.1
14,Career,,,TOT,,790.0,18881.0,11.6,0.482,0.002,0.261,7.1,8.3,7.9,11.8,2.3,1.1,16.4,16.9,,11.4,24.9,36.3,0.092,,-1.5,1.1,-0.5,4.1
15,,,,NBA,,742.0,17406.0,11.7,0.485,0.001,0.267,7.0,8.3,7.9,11.5,2.4,1.1,14.6,17.5,,11.7,23.8,35.5,0.098,,-1.5,1.2,-0.2,4.2
16,,,,ABA,,48.0,1475.0,10.0,0.453,0.009,0.179,7.4,8.0,7.7,14.4,2.0,1.3,19.4,15.8,,-0.3,1.1,0.8,0.027,,-2.0,0.0,-2.0,0.0
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,10 seasons,,BOS,NBA,,652.0,14865.0,12.0,0.49,0.001,0.276,7.7,8.2,8.1,10.9,2.3,1.2,14.3,17.7,,11.5,21.1,32.6,0.105,,-1.4,1.2,-0.2,3.1
19,2 seasons,,LAL,NBA,,90.0,2541.0,10.1,0.438,,0.179,5.1,8.5,6.8,15.3,2.7,0.7,22.2,14.6,,0.2,2.7,2.9,0.055,,-1.8,1.4,-0.3,1.1
20,1 season,,SSL,ABA,,48.0,1475.0,10.0,0.453,0.009,0.179,7.4,8.0,7.7,14.4,2.0,1.3,19.4,15.8,,-0.3,1.1,0.8,0.027,,-2.0,0.0,-2.0,0.0
