,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2019-20,22.0,WAS,NBA,PG,9.0,49.0,8.2,0.542,0.417,0.0,2.1,9.3,5.6,18.8,0.0,1.8,20.0,12.7,,0.0,0.0,0.0,0.007,,-2.6,-3.1,-5.7,0.0
1,2020-21,23.0,OKC,NBA,PG,9.0,88.0,6.0,0.453,0.667,0.238,1.2,7.2,4.1,14.1,1.6,0.0,7.9,12.2,,0.0,0.0,0.0,0.021,,-5.8,-1.0,-6.8,-0.1
2,2021-22,24.0,TOT,NBA,PG,25.0,304.0,3.6,0.404,0.656,0.086,1.4,6.0,3.7,14.0,1.4,0.3,15.0,16.0,,-0.5,0.2,-0.3,-0.055,,-6.4,-1.3,-7.6,-0.4
3,2021-22,24.0,MIL,NBA,PG,17.0,198.0,4.3,0.415,0.649,0.035,1.1,5.8,3.5,13.7,1.9,0.0,16.0,14.8,,-0.3,0.1,-0.1,-0.03,,-6.3,-0.3,-6.6,-0.2
4,2021-22,24.0,SAC,NBA,PG,3.0,15.0,-13.5,0.125,0.375,0.0,0.0,7.3,3.6,17.3,0.0,0.0,11.1,25.8,,-0.1,0.0,-0.1,-0.459,,-18.5,-7.7,-26.2,-0.1
5,2021-22,24.0,DET,NBA,PG,5.0,91.0,4.9,0.457,0.75,0.214,2.3,6.3,4.2,14.3,0.5,1.0,14.0,16.8,,-0.1,0.0,-0.1,-0.041,,-4.7,-2.3,-6.9,-0.1
6,Career,,,NBA,,43.0,441.0,4.6,0.425,0.635,0.103,1.4,6.6,4.0,14.6,1.3,0.4,14.3,14.8,,-0.5,0.2,-0.3,-0.033,,-5.9,-1.4,-7.3,-0.6
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1 season,,MIL,NBA,,17.0,198.0,4.3,0.415,0.649,0.035,1.1,5.8,3.5,13.7,1.9,0.0,16.0,14.8,,-0.3,0.1,-0.1,-0.03,,-6.3,-0.3,-6.6,-0.2
9,1 season,,OKC,NBA,,9.0,88.0,6.0,0.453,0.667,0.238,1.2,7.2,4.1,14.1,1.6,0.0,7.9,12.2,,0.0,0.0,0.0,0.021,,-5.8,-1.0,-6.8,-0.1
10,1 season,,WAS,NBA,,9.0,49.0,8.2,0.542,0.417,0.0,2.1,9.3,5.6,18.8,0.0,1.8,20.0,12.7,,0.0,0.0,0.0,0.007,,-2.6,-3.1,-5.7,0.0
11,1 season,,DET,NBA,,5.0,91.0,4.9,0.457,0.75,0.214,2.3,6.3,4.2,14.3,0.5,1.0,14.0,16.8,,-0.1,0.0,-0.1,-0.041,,-4.7,-2.3,-6.9,-0.1
12,1 season,,SAC,NBA,,3.0,15.0,-13.5,0.125,0.375,0.0,0.0,7.3,3.6,17.3,0.0,0.0,11.1,25.8,,-0.1,0.0,-0.1,-0.459,,-18.5,-7.7,-26.2,-0.1
