,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1948-49,23.0,INJ,BAA,,9,,,0.254,0.286,,,,,,-0.2,0.1,-0.1,,
1,Career,,,BAA,,9,,,0.254,0.286,,,,,,-0.2,0.1,-0.1,,
