,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2002-03,22.0,MEM,NBA,PF,12.0,72.0,2.4,0.34,0.0,0.9,9.5,17.0,13.3,6.1,0.0,2.9,20.0,21.8,,-0.3,0.0,-0.2,-0.158,,-8.8,-3.3,-12.0,-0.2
1,2003-04,23.0,TOT,NBA,"C,PF",32.0,256.0,5.6,0.343,0.0,0.939,9.4,14.0,11.7,7.9,3.0,0.9,17.7,10.7,,-0.2,0.4,0.2,0.039,,-6.7,2.2,-4.5,-0.1
2,2003-04,23.0,PHO,NBA,PF,1.0,6.0,-5.1,0.266,0.0,2.0,0.0,19.1,9.5,22.2,0.0,0.0,34.7,21.7,,0.0,0.0,0.0,-0.285,,-11.1,-2.0,-13.2,0.0
3,2003-04,23.0,ORL,NBA,PF,1.0,4.0,20.6,0.347,0.0,1.0,0.0,29.0,14.2,0.0,13.2,0.0,0.0,32.6,,0.0,0.0,0.0,-0.08,,0.1,5.5,5.6,0.0
4,2003-04,23.0,TOR,NBA,C,30.0,246.0,5.6,0.346,0.0,0.9,9.8,13.6,11.7,7.7,2.9,0.9,17.7,10.0,,-0.2,0.4,0.2,0.049,,-6.7,2.3,-4.4,-0.1
5,Career,,,NBA,,44.0,328.0,4.9,0.342,0.0,0.925,9.4,14.7,12.0,7.5,2.4,1.3,18.6,13.1,,-0.5,0.4,0.0,-0.004,,-7.2,1.0,-6.1,-0.3
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1 season,,TOR,NBA,,30.0,246.0,5.6,0.346,0.0,0.9,9.8,13.6,11.7,7.7,2.9,0.9,17.7,10.0,,-0.2,0.4,0.2,0.049,,-6.7,2.3,-4.4,-0.1
8,1 season,,MEM,NBA,,12.0,72.0,2.4,0.34,0.0,0.9,9.5,17.0,13.3,6.1,0.0,2.9,20.0,21.8,,-0.3,0.0,-0.2,-0.158,,-8.8,-3.3,-12.0,-0.2
9,1 season,,ORL,NBA,,1.0,4.0,20.6,0.347,0.0,1.0,0.0,29.0,14.2,0.0,13.2,0.0,0.0,32.6,,0.0,0.0,0.0,-0.08,,0.1,5.5,5.6,0.0
10,1 season,,PHO,NBA,,1.0,6.0,-5.1,0.266,0.0,2.0,0.0,19.1,9.5,22.2,0.0,0.0,34.7,21.7,,0.0,0.0,0.0,-0.285,,-11.1,-2.0,-13.2,0.0
