,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1971-72,26.0,PHI,NBA,PF,24,144,10.7,0.393,0.133,,,12.6,7.1,,-0.4,0.1,-0.2,-0.075,
1,Career,,,NBA,,24,144,10.7,0.393,0.133,,,12.6,7.1,,-0.4,0.1,-0.2,-0.075,
