,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2014-15,19.0,ORL,NBA,PF,47.0,797.0,11.4,0.517,0.231,0.293,6.4,17.8,12.0,6.3,1.3,2.2,13.9,15.5,,0.3,0.7,1.0,0.06,,-2.6,-0.1,-2.7,-0.2
1,2015-16,20.0,ORL,NBA,PF,78.0,1863.0,17.0,0.541,0.245,0.333,9.0,21.3,15.1,10.3,1.6,2.4,9.0,17.3,,3.2,2.2,5.4,0.139,,0.9,0.1,1.0,1.4
2,2016-17,21.0,ORL,NBA,SF,80.0,2298.0,14.5,0.53,0.309,0.251,5.3,14.1,9.6,10.5,1.4,1.4,8.5,20.1,,2.0,1.7,3.7,0.077,,-0.3,-0.7,-1.0,0.6
3,2017-18,22.0,ORL,NBA,PF,58.0,1909.0,16.5,0.53,0.395,0.26,5.0,21.5,13.2,11.7,1.5,1.9,10.0,24.7,,0.9,2.0,2.9,0.072,,0.9,-0.6,0.3,1.1
4,2018-19,23.0,ORL,NBA,PF,78.0,2633.0,15.1,0.538,0.332,0.242,5.2,18.4,11.7,16.6,1.1,1.8,12.3,21.8,,1.8,3.3,5.1,0.093,,0.3,0.3,0.6,1.7
5,2019-20,24.0,ORL,NBA,PF,62.0,2017.0,15.1,0.516,0.309,0.292,5.5,20.3,12.7,17.4,1.2,1.7,10.4,20.7,,1.4,2.3,3.7,0.087,,-0.1,0.1,0.0,1.0
6,2020-21,25.0,TOT,NBA,PF,50.0,1384.0,14.5,0.547,0.353,0.299,6.0,16.4,11.1,17.8,1.2,2.3,14.7,20.7,,0.7,1.2,1.9,0.066,,0.2,-0.1,0.1,0.7
7,2020-21,25.0,ORL,NBA,PF,25.0,736.0,14.9,0.537,0.382,0.358,5.3,18.5,11.7,23.0,1.1,2.5,16.5,23.8,,0.0,0.6,0.6,0.037,,0.5,0.1,0.6,0.5
8,2020-21,25.0,DEN,NBA,PF,25.0,648.0,14.1,0.564,0.311,0.214,6.7,13.9,10.3,11.8,1.3,2.1,11.7,17.2,,0.7,0.6,1.3,0.099,,-0.1,-0.3,-0.4,0.3
9,2021-22,26.0,DEN,NBA,PF,75.0,2376.0,15.3,0.602,0.312,0.276,6.1,14.3,10.3,11.6,0.9,1.7,12.5,19.7,,3.2,2.0,5.2,0.105,,0.5,-1.1,-0.6,0.9
10,2022-23,27.0,DEN,NBA,PF,68.0,2055.0,19.5,0.617,0.227,0.413,9.4,15.4,12.5,14.2,1.3,2.2,9.8,21.1,,4.6,2.2,6.8,0.158,,2.4,-0.3,2.1,2.1
11,Career,,,NBA,,596.0,17332.0,15.7,0.552,0.31,0.29,6.4,17.6,11.9,13.3,1.3,1.9,10.9,20.5,,18.0,17.5,35.6,0.098,,0.4,-0.3,0.2,9.4
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,7 seasons,,ORL,NBA,,428.0,12253.0,15.2,0.531,0.323,0.276,5.9,18.8,12.2,13.6,1.3,1.9,10.8,20.8,,9.5,12.8,22.3,0.087,,0.1,-0.1,0.0,6.1
14,3 seasons,,DEN,NBA,,168.0,5079.0,16.8,0.604,0.276,0.326,7.5,14.7,11.2,12.7,1.1,1.9,11.2,20.0,,8.5,4.8,13.3,0.126,,1.2,-0.7,0.5,3.3
