,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1989-90,22.0,CLE,NBA,SG,37.0,402.0,5.9,0.388,0.186,0.385,1.9,7.0,4.5,24.2,2.3,0.6,21.3,25.8,,-1.3,0.4,-0.9,-0.109,,-6.0,-1.7,-7.7,-0.6
1,1990-91,23.0,CLE,NBA,SF,66.0,1207.0,12.2,0.533,0.044,0.507,4.0,5.9,5.0,27.9,2.5,0.9,24.2,16.0,,0.5,1.0,1.5,0.058,,-1.4,0.2,-1.2,0.2
2,1991-92,24.0,TOT,NBA,"SF,SG",25.0,270.0,9.7,0.483,0.172,0.409,2.5,8.3,5.4,17.3,2.4,0.2,20.3,21.5,,-0.2,0.2,-0.1,-0.009,,-3.1,-1.0,-4.1,-0.1
3,1991-92,24.0,CLE,NBA,SG,4.0,54.0,6.7,0.439,0.083,0.75,6.4,8.0,7.2,11.4,0.9,0.0,20.0,16.1,,0.0,0.0,0.0,-0.006,,-2.6,-2.1,-4.7,0.0
4,1991-92,24.0,MIA,NBA,SF,21.0,216.0,10.5,0.491,0.185,0.358,1.5,8.4,4.9,18.7,2.7,0.3,20.4,22.8,,-0.2,0.2,0.0,-0.01,,-3.2,-0.7,-4.0,-0.1
5,Career,,,NBA,,128.0,1879.0,10.5,0.481,0.11,0.453,3.3,6.5,4.9,25.6,2.5,0.7,22.7,18.9,,-1.1,1.6,0.5,0.013,,-2.7,-0.4,-3.0,-0.5
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3 seasons,,CLE,NBA,,107.0,1663.0,10.5,0.479,0.096,0.47,3.5,6.3,4.9,26.4,2.4,0.8,23.1,18.3,,-0.9,1.4,0.5,0.016,,-2.6,-0.3,-2.9,-0.4
8,1 season,,MIA,NBA,,21.0,216.0,10.5,0.491,0.185,0.358,1.5,8.4,4.9,18.7,2.7,0.3,20.4,22.8,,-0.2,0.2,0.0,-0.01,,-3.2,-0.7,-4.0,-0.1
