,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1953-54,23.0,NYK,NBA,PG,28,220,1.0,0.285,0.444,,,,,,-0.7,0.1,-0.6,-0.123,
1,Career,,,NBA,,28,220,1.0,0.285,0.444,,,,,,-0.7,0.1,-0.6,-0.123,
