,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1969-70,22.0,DET,NBA,,10,44,18.8,0.476,0.368,,,,38.1,,0.0,0.0,0.1,0.055,
1,Career,,,NBA,,10,44,18.8,0.476,0.368,,,,38.1,,0.0,0.0,0.1,0.055,
