,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1958-59,22.0,MNL,NBA,PF,72,1202,14.1,0.484,0.38,,,,,,1.6,0.9,2.5,0.101,
1,1959-60,23.0,MNL,NBA,PF,46,671,10.6,0.41,0.411,,,,,,-0.2,0.8,0.6,0.041,
2,Career,,,NBA,,118,1873,12.8,0.459,0.39,,,,,,1.4,1.7,3.1,0.079,
