,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1971-72,22.0,KEN,ABA,C,84.0,3666.0,26.6,0.62,0.0,0.449,11.2,25.6,18.8,8.7,,6.1,17.2,20.5,,12.6,7.2,19.8,0.259,,,,,
1,1972-73,23.0,KEN,ABA,C,84.0,3502.0,24.1,0.589,0.002,0.466,12.1,28.3,20.1,11.4,,4.1,16.2,19.7,,8.7,9.8,18.5,0.253,,,,,
2,1973-74,24.0,KEN,ABA,C,84.0,3502.0,20.7,0.531,0.002,0.388,12.9,28.2,20.6,12.8,0.8,4.3,17.8,19.8,,4.8,7.9,12.7,0.174,,1.8,2.2,4.0,5.4
3,1974-75,25.0,KEN,ABA,C,84.0,3493.0,22.6,0.615,0.001,0.438,12.4,26.1,19.4,8.6,0.8,4.1,17.6,22.0,,7.9,8.3,16.2,0.222,,3.1,1.8,4.9,6.1
4,1975-76,26.0,KEN,ABA,C,84.0,3286.0,23.5,0.595,0.0,0.545,12.0,25.8,19.0,9.4,0.8,3.3,14.5,23.6,,9.2,5.8,15.1,0.22,,3.9,0.8,4.7,5.5
5,1976-77,27.0,CHI,NBA,C,82.0,2877.0,21.6,0.566,,0.537,11.2,27.7,19.4,11.1,0.7,3.9,,,,6.7,5.5,12.2,0.203,,2.9,1.3,4.2,4.5
6,1977-78,28.0,CHI,NBA,C,82.0,3067.0,23.5,0.604,,0.531,11.3,26.6,19.0,14.0,0.6,3.2,19.1,25.3,,7.8,3.7,11.5,0.18,,3.8,0.3,4.1,4.7
7,1978-79,29.0,CHI,NBA,C,82.0,3265.0,22.3,0.619,,0.448,9.9,25.0,17.5,12.9,0.7,2.6,16.5,23.0,,8.6,4.1,12.7,0.186,,3.4,0.7,4.1,5.0
8,1979-80,30.0,CHI,NBA,C,48.0,1568.0,19.9,0.643,0.0,0.671,7.9,22.7,15.5,13.0,0.9,2.1,16.7,20.7,,4.0,1.7,5.6,0.172,,2.5,0.4,2.9,1.9
9,1980-81,31.0,CHI,NBA,C,82.0,2832.0,21.7,0.699,0.0,0.652,9.2,23.5,16.7,8.9,0.8,4.0,18.4,18.5,,8.4,3.9,12.3,0.208,,3.1,1.2,4.3,4.5
10,1981-82,32.0,CHI,NBA,C,82.0,2796.0,22.4,0.702,0.001,0.659,9.5,23.7,16.9,7.5,0.8,4.3,17.4,19.6,,8.3,3.8,12.1,0.208,,3.0,1.3,4.3,4.4
11,1982-83,33.0,SAS,NBA,C,82.0,2797.0,21.2,0.668,0.007,0.559,12.1,25.8,19.2,6.1,0.7,3.7,18.7,19.4,,7.5,3.5,11.0,0.189,,2.7,0.2,2.8,3.4
12,1983-84,34.0,SAS,NBA,C,64.0,2034.0,18.8,0.675,0.005,0.701,11.4,23.1,17.3,4.3,0.8,3.4,17.0,16.7,,4.8,1.9,6.7,0.159,,1.5,-0.1,1.4,1.7
13,1984-85,35.0,SAS,NBA,C,81.0,2756.0,20.3,0.68,0.002,0.756,9.8,24.5,17.4,6.4,0.7,3.5,17.5,20.0,,7.1,3.3,10.5,0.183,,2.0,0.2,2.2,2.9
14,1985-86,36.0,SAS,NBA,C,71.0,2395.0,17.1,0.661,0.001,0.705,8.1,20.1,14.3,5.8,0.8,2.5,17.2,18.2,,4.8,2.4,7.1,0.143,,0.8,0.0,0.8,1.7
15,1986-87,37.0,SAS,NBA,C,82.0,2405.0,14.2,0.634,0.0,0.614,8.1,18.8,13.3,8.3,0.8,2.3,19.5,15.3,,3.0,1.8,4.9,0.097,,-0.8,-0.2,-1.0,0.6
16,1987-88,38.0,TOT,NBA,C,71.0,893.0,8.4,0.558,0.0,0.707,9.6,17.8,13.9,3.0,0.8,2.0,22.0,14.6,,-0.1,1.0,0.9,0.048,,-4.5,-0.8,-5.3,-0.7
17,1987-88,38.0,CHI,NBA,C,24.0,372.0,6.0,0.525,0.0,0.463,4.7,14.7,9.7,3.2,0.7,1.9,22.5,14.3,,-0.3,0.4,0.1,0.013,,-5.7,-0.2,-5.9,-0.4
18,1987-88,38.0,BOS,NBA,C,47.0,521.0,10.2,0.581,0.0,0.901,13.1,20.0,16.8,2.9,0.9,2.0,21.7,14.8,,0.2,0.5,0.8,0.073,,-3.7,-1.2,-4.9,-0.4
19,Career,,,TOT,,1329.0,47134.0,21.4,0.623,0.001,0.544,10.8,24.9,18.0,9.4,0.8,3.7,17.4,20.3,,114.1,75.5,189.7,0.193,,2.4,0.8,3.1,51.6
20,,,,NBA,,909.0,29685.0,20.2,0.643,0.001,0.603,10.0,23.8,17.0,8.9,0.7,3.2,17.9,19.7,,70.9,36.6,107.4,0.174,,2.2,0.5,2.6,34.7
21,,,,ABA,,420.0,17449.0,23.5,0.591,0.001,0.459,12.1,26.8,19.6,10.2,0.8,4.4,16.6,21.1,,43.3,39.0,82.2,0.226,,2.9,1.6,4.5,16.9
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,7 seasons,,CHI,NBA,,482.0,16777.0,21.7,0.631,0.0,0.56,9.9,24.8,17.5,11.0,0.8,3.4,17.8,21.4,,43.4,23.0,66.5,0.19,,3.0,0.9,3.8,24.8
24,5 seasons,,KEN,ABA,,420.0,17449.0,23.5,0.591,0.001,0.459,12.1,26.8,19.6,10.2,0.8,4.4,16.6,21.1,,43.3,39.0,82.2,0.226,,2.9,1.6,4.5,16.9
25,5 seasons,,SAS,NBA,,380.0,12387.0,18.4,0.665,0.003,0.665,9.9,22.6,16.4,6.3,0.7,3.1,18.0,18.1,,27.2,13.0,40.2,0.156,,1.3,0.0,1.3,10.3
26,1 season,,BOS,NBA,,47.0,521.0,10.2,0.581,0.0,0.901,13.1,20.0,16.8,2.9,0.9,2.0,21.7,14.8,,0.2,0.5,0.8,0.073,,-3.7,-1.2,-4.9,-0.4
