,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1949-50,26.0,SHE,NBA,,26,,,0.378,0.409,,,,,,0.0,-0.1,0.0,,
1,Career,,,NBA,,26,,,0.378,0.409,,,,,,0.0,-0.1,0.0,,
