,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2015-16,22.0,CHO,NBA,C,81.0,1708.0,12.5,0.513,0.385,0.282,4.4,17.2,10.7,9.0,1.1,2.0,8.9,17.1,,1.2,2.1,3.3,0.093,,-1.0,0.2,-0.8,0.5
1,2016-17,23.0,CHO,NBA,C,75.0,1954.0,13.0,0.502,0.441,0.195,3.2,15.8,9.5,13.5,1.2,1.5,8.0,21.8,,0.4,1.9,2.3,0.056,,-0.5,-0.6,-1.2,0.4
2,2017-18,24.0,CHO,NBA,PF,79.0,1835.0,14.4,0.545,0.383,0.271,2.7,14.5,8.5,11.0,1.0,0.9,7.6,20.5,,2.3,1.3,3.6,0.094,,0.6,-0.8,-0.2,0.8
3,2018-19,25.0,CHO,NBA,C,47.0,755.0,16.8,0.587,0.466,0.359,5.5,18.1,11.7,12.9,0.8,1.4,10.6,22.1,,1.3,0.5,1.8,0.114,,1.4,-1.1,0.3,0.4
4,2019-20,26.0,PHO,NBA,C,39.0,777.0,14.2,0.545,0.404,0.293,4.9,20.4,12.6,14.3,0.9,1.1,9.6,21.0,,0.7,0.7,1.4,0.087,,-0.1,-0.4,-0.5,0.3
5,2020-21,27.0,PHO,NBA,C,47.0,715.0,15.8,0.547,0.331,0.233,5.8,23.7,14.9,15.3,1.0,2.1,7.2,19.0,,1.1,0.9,2.0,0.133,,0.4,0.8,1.3,0.6
6,2021-22,28.0,PHO,NBA,C,9.0,181.0,21.3,0.635,0.227,0.303,6.7,17.3,12.1,10.1,2.1,3.4,6.3,19.0,,0.5,0.3,0.9,0.228,,2.4,2.5,4.9,0.3
7,2022-23,29.0,TOT,NBA,C,36.0,235.0,15.3,0.635,0.524,0.254,3.2,21.2,12.1,17.8,1.2,1.6,11.4,14.1,,0.5,0.2,0.7,0.141,,1.2,1.7,2.8,0.3
8,2022-23,29.0,ATL,NBA,C,26.0,176.0,14.9,0.72,0.523,0.273,1.8,20.8,11.2,15.3,1.4,0.5,15.4,13.9,,0.4,0.2,0.5,0.148,,0.7,1.8,2.6,0.2
9,2022-23,29.0,HOU,NBA,C,10.0,59.0,16.6,0.434,0.526,0.211,7.4,22.6,14.9,25.2,0.8,5.0,0.0,14.6,,0.1,0.0,0.2,0.122,,2.5,1.2,3.7,0.1
10,Career,,,NBA,,413.0,8160.0,14.2,0.537,0.404,0.261,4.0,17.3,10.6,12.2,1.1,1.5,8.5,20.0,,8.0,7.9,15.9,0.094,,0.0,-0.3,-0.2,3.7
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,4 seasons,,CHO,NBA,,282.0,6252.0,13.7,0.529,0.414,0.258,3.6,16.1,9.8,11.4,1.0,1.5,8.5,20.2,,5.2,5.8,11.0,0.084,,-0.1,-0.5,-0.6,2.2
13,3 seasons,,PHO,NBA,,95.0,1673.0,15.6,0.555,0.356,0.27,5.5,21.5,13.5,14.3,1.0,1.8,8.3,19.9,,2.3,1.9,4.3,0.122,,0.4,0.5,0.8,1.2
14,1 season,,ATL,NBA,,26.0,176.0,14.9,0.72,0.523,0.273,1.8,20.8,11.2,15.3,1.4,0.5,15.4,13.9,,0.4,0.2,0.5,0.148,,0.7,1.8,2.6,0.2
15,1 season,,HOU,NBA,,10.0,59.0,16.6,0.434,0.526,0.211,7.4,22.6,14.9,25.2,0.8,5.0,0.0,14.6,,0.1,0.0,0.2,0.122,,2.5,1.2,3.7,0.1
