,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1961-62,23.0,CHP,NBA,PG,31,382,9.5,0.38,0.254,,,,,,-0.7,0.2,-0.5,-0.061,
1,Career,,,NBA,,31,382,9.5,0.38,0.254,,,,,,-0.7,0.2,-0.5,-0.061,
