,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1971-72,23.0,CLE,NBA,SG,32,107,13.7,0.514,0.591,,,6.8,9.4,,0.2,0.1,0.2,0.102,
1,Career,,,NBA,,32,107,13.7,0.514,0.591,,,6.8,9.4,,0.2,0.1,0.2,0.102,
