,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1973-74,22.0,NYA,ABA,SG,77.0,2264.0,13.5,0.524,0.011,0.193,3.0,6.2,4.6,14.6,1.7,0.7,16.3,21.8,,1.6,2.6,4.2,0.089,,-1.3,0.0,-1.3,0.4
1,1974-75,23.0,NYA,ABA,SG,75.0,1872.0,12.6,0.52,0.017,0.191,2.8,5.2,4.0,14.0,1.5,0.7,15.1,21.0,,1.0,2.2,3.3,0.083,,-1.5,-0.4,-2.0,0.0
2,1975-76,24.0,NYA,ABA,SG,76.0,2255.0,13.1,0.491,0.036,0.201,2.9,5.2,4.0,12.1,1.5,0.8,12.8,24.3,,1.0,1.8,2.8,0.06,,-1.3,-1.0,-2.3,-0.2
3,1976-77,25.0,TOT,NBA,SG,72.0,2481.0,15.9,0.501,,0.244,1.6,6.3,3.9,13.7,2.0,0.3,,,,2.3,1.6,3.9,0.075,,-0.3,-0.8,-1.2,0.5
4,1976-77,25.0,NYN,NBA,SG,42.0,1426.0,15.8,0.49,,0.254,1.6,7.1,4.2,11.8,1.9,0.2,,,,0.6,1.1,1.8,0.06,,-0.8,-0.8,-1.5,0.2
5,1976-77,25.0,IND,NBA,SG,30.0,1055.0,16.0,0.518,,0.23,1.6,5.3,3.4,16.3,2.0,0.3,,,,1.6,0.5,2.1,0.095,,0.3,-0.9,-0.7,0.4
6,1977-78,26.0,TOT,NBA,SG,75.0,2731.0,15.1,0.488,,0.237,2.3,5.9,4.0,12.5,1.5,0.2,11.1,27.9,,2.0,1.4,3.4,0.059,,-0.2,-1.6,-1.7,0.2
7,1977-78,26.0,IND,NBA,SG,42.0,1449.0,12.0,0.464,,0.203,2.2,5.9,4.0,14.0,1.4,0.0,12.8,25.8,,0.0,0.6,0.6,0.021,,-1.9,-2.0,-3.9,-0.7
8,1977-78,26.0,NJN,NBA,SG,33.0,1282.0,18.5,0.509,,0.269,2.3,6.0,4.0,10.9,1.6,0.4,9.6,30.4,,2.0,0.8,2.8,0.103,,1.8,-1.1,0.7,0.9
9,1978-79,27.0,NJN,NBA,SG,74.0,2451.0,16.4,0.527,,0.32,2.2,6.4,4.2,16.8,1.6,0.3,13.0,27.4,,3.0,2.0,5.1,0.099,,0.7,-1.1,-0.5,0.9
10,1979-80,28.0,TOT,NBA,SG,58.0,1374.0,13.5,0.481,0.043,0.169,2.8,4.6,3.7,14.9,1.2,0.7,9.5,27.5,,0.4,0.9,1.3,0.046,,-0.9,-1.5,-2.4,-0.1
11,1979-80,28.0,NJN,NBA,SG,28.0,771.0,16.1,0.496,0.041,0.191,3.2,4.0,3.6,18.6,1.5,0.6,7.9,27.2,,0.9,0.6,1.6,0.097,,1.0,-1.1,-0.1,0.4
12,1979-80,28.0,WSB,NBA,SG,30.0,603.0,10.2,0.462,0.045,0.14,2.3,5.2,3.7,10.0,0.8,0.9,11.5,27.9,,-0.5,0.3,-0.2,-0.019,,-3.3,-2.0,-5.4,-0.5
13,1980-81,29.0,WSB,NBA,SG,9.0,112.0,4.2,0.358,0.107,0.107,0.0,6.6,3.3,20.6,1.7,0.5,17.0,25.3,,-0.4,0.1,-0.3,-0.117,,-5.2,-0.5,-5.7,-0.2
14,Career,,,TOT,,516.0,15540.0,14.4,0.503,0.013,0.23,2.5,5.8,4.1,14.1,1.6,0.5,12.9,25.1,,11.0,12.7,23.6,0.073,,-0.6,-0.9,-1.6,1.6
15,,,,NBA,,288.0,9149.0,15.3,0.499,0.008,0.248,2.1,6.0,4.0,14.5,1.6,0.3,11.6,27.6,,7.3,6.0,13.4,0.07,,-0.2,-1.2,-1.4,1.3
16,,,,ABA,,228.0,6391.0,13.1,0.51,0.023,0.196,2.9,5.6,4.2,13.5,1.6,0.7,14.6,22.4,,3.6,6.6,10.3,0.077,,-1.4,-0.5,-1.8,0.3
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,7 seasons,,"NYA,NYN,NJN",ABA,,405.0,12321.0,14.8,0.51,0.013,0.239,2.6,5.8,4.2,14.0,1.6,0.5,13.0,24.8,,10.2,11.2,21.4,0.083,,-0.4,-0.7,-1.2,2.6
19,2 seasons,,IND,NBA,,72.0,2504.0,13.7,0.486,,0.214,2.0,5.7,3.8,15.0,1.7,0.1,12.8,25.8,,1.7,1.0,2.7,0.052,,-1.0,-1.5,-2.5,-0.3
20,2 seasons,,WSB,NBA,,39.0,715.0,9.3,0.448,0.053,0.136,1.9,5.4,3.7,11.7,0.9,0.8,12.3,27.5,,-0.9,0.4,-0.5,-0.034,,-3.6,-1.8,-5.4,-0.7
