,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1968-69,23.0,PHO,NBA,,7,18,2.7,0.231,1.0,,,,18.6,,-0.1,0.0,-0.1,-0.248,
1,Career,,,NBA,,7,18,2.7,0.231,1.0,,,,18.6,,-0.1,0.0,-0.1,-0.248,
