,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1970-71,22.0,MIL,NBA,PG,53,398,9.6,0.391,0.267,,,5.5,20.8,,-0.5,0.4,-0.1,-0.011,
1,Career,,,NBA,,53,398,9.6,0.391,0.267,,,5.5,20.8,,-0.5,0.4,-0.1,-0.011,
