,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1975-76,23.0,VIR,ABA,C,11,120,4.7,0.393,0.0,0.233,9.5,20.9,15.0,9.9,1.9,1.3,29.7,14.7,,-0.3,0.1,-0.1,-0.055,,-5.5,0.2,-5.3,-0.2
1,Career,,,ABA,,11,120,4.7,0.393,0.0,0.233,9.5,20.9,15.0,9.9,1.9,1.3,29.7,14.7,,-0.3,0.1,-0.1,-0.055,,-5.5,0.2,-5.3,-0.2
