,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2020-21,20.0,PHO,NBA,PF,27.0,156.0,8.4,0.499,0.34,0.14,5.2,21.4,13.4,3.4,0.3,2.9,11.7,17.1,,-0.1,0.2,0.1,0.022,,-4.8,-1.3,-6.1,-0.2
1,2021-22,21.0,TOT,NBA,PF,51.0,924.0,18.4,0.595,0.349,0.291,12.0,24.5,18.2,3.9,0.8,3.9,9.6,20.3,,1.7,1.1,2.8,0.145,,0.9,-1.4,-0.5,0.3
2,2021-22,21.0,PHO,NBA,PF,29.0,382.0,15.9,0.547,0.285,0.38,15.9,23.0,19.5,2.1,0.8,4.2,12.1,20.5,,0.4,0.7,1.1,0.137,,-1.9,-0.5,-2.3,0.0
3,2021-22,21.0,IND,NBA,PF,22.0,543.0,20.2,0.628,0.39,0.235,9.3,25.5,17.3,5.1,0.8,3.7,7.8,20.1,,1.3,0.4,1.7,0.15,,2.9,-2.1,0.8,0.4
4,2022-23,22.0,IND,NBA,C,68.0,1279.0,15.9,0.565,0.376,0.27,11.2,22.9,17.1,7.6,0.8,4.0,11.2,21.0,,1.1,1.1,2.3,0.085,,-0.9,-1.1,-2.1,0.0
5,Career,,,NBA,,146.0,2359.0,16.4,0.573,0.363,0.271,11.1,23.4,17.3,5.8,0.8,3.9,10.6,20.4,,2.7,2.4,5.1,0.104,,-0.5,-1.3,-1.7,0.2
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2 seasons,,IND,NBA,,90.0,1822.0,17.2,0.583,0.38,0.259,10.6,23.7,17.1,6.8,0.8,3.9,10.3,20.7,,2.4,1.6,4.0,0.104,,0.2,-1.4,-1.2,0.4
8,2 seasons,,PHO,NBA,,56.0,538.0,13.7,0.535,0.299,0.316,12.8,22.5,17.8,2.5,0.6,3.8,12.0,19.5,,0.3,0.8,1.2,0.104,,-2.7,-0.7,-3.4,-0.2
