,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1949-50,27.0,SHE,NBA,,11,,,0.497,0.648,,,,,,0.6,0.0,0.6,,
1,Career,,,NBA,,11,,,0.497,0.648,,,,,,0.6,0.0,0.6,,
