,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1946-47,24.0,BOS,BAA,,53,,,0.355,0.537,,,,,,1.2,0.3,1.6,,
1,Career,,,BAA,,53,,,0.355,0.537,,,,,,1.2,0.3,1.6,,
