,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1946-47,28.0,STB,BAA,,58,,,0.312,0.18,,,,,,0.8,4.2,5.0,,
1,Career,,,BAA,,58,,,0.312,0.18,,,,,,0.8,4.2,5.0,,
