,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1946-47,23.0,PIT,BAA,,52.0,,,0.403,0.464,,,,,,8.9,-0.5,8.4,,
1,1948-49,25.0,STB,BAA,,32.0,,,0.375,0.392,,,,,,0.2,0.0,0.2,,
2,Career,,,BAA,,84.0,,,0.398,0.45,,,,,,9.1,-0.5,8.6,,
3,,,,,,,,,,,,,,,,,,,,
4,1 season,,PIT,BAA,,52.0,,,0.403,0.464,,,,,,8.9,-0.5,8.4,,
5,1 season,,STB,BAA,,32.0,,,0.375,0.392,,,,,,0.2,0.0,0.2,,
