,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1995-96,22.0,CHI,NBA,PF,57.0,545.0,7.9,0.474,0.006,0.42,10.9,12.8,11.9,6.3,1.2,1.0,20.0,19.4,,-0.4,0.8,0.4,0.038,,-6.1,-1.1,-7.1,-0.7
1,1996-97,23.0,CHI,NBA,PF,75.0,1405.0,14.3,0.574,0.003,0.548,11.0,13.1,12.1,9.3,0.9,0.5,16.9,18.3,,2.2,1.7,3.9,0.134,,-1.2,-1.2,-2.5,-0.2
2,1997-98,24.0,TOT,NBA,PF,80.0,1423.0,13.9,0.526,0.004,0.429,12.2,14.6,13.4,8.0,0.9,1.0,15.9,20.4,,1.2,1.6,2.7,0.093,,-1.5,-0.8,-2.3,-0.1
3,1997-98,24.0,CHI,NBA,PF,51.0,710.0,14.4,0.548,0.005,0.518,12.2,15.7,14.0,8.0,1.0,1.7,16.4,18.4,,0.9,1.1,2.0,0.138,,-1.5,0.2,-1.4,0.1
4,1997-98,24.0,GSW,NBA,PF,29.0,713.0,13.4,0.509,0.004,0.363,12.2,13.4,12.8,8.0,0.9,0.3,15.5,22.4,,0.2,0.5,0.7,0.047,,-1.5,-1.7,-3.2,-0.2
5,1998-99,25.0,GSW,NBA,PF,35.0,876.0,10.2,0.481,0.004,0.354,9.4,15.7,12.5,3.6,1.5,0.8,19.0,20.0,,-0.5,1.0,0.5,0.028,,-3.9,-0.9,-4.8,-0.6
6,1999-00,26.0,GSW,NBA,PF,71.0,2159.0,12.4,0.515,0.003,0.511,8.7,15.2,11.7,9.1,1.4,0.7,17.1,19.4,,0.7,0.9,1.6,0.035,,-2.3,-1.7,-4.0,-1.1
7,2000-01,27.0,MIL,NBA,PF,70.0,1460.0,13.7,0.544,0.0,0.575,10.6,16.8,13.7,5.5,1.4,1.3,14.3,16.6,,2.3,1.2,3.5,0.114,,-1.2,-1.0,-2.2,-0.1
8,2001-02,28.0,MIL,NBA,PF,23.0,283.0,11.2,0.544,0.014,0.597,10.3,10.1,10.2,6.7,0.8,1.3,17.3,18.2,,0.2,0.1,0.3,0.056,,-3.2,-2.2,-5.5,-0.2
9,2002-03,29.0,MIL,NBA,PF,51.0,894.0,10.5,0.501,0.0,0.427,8.9,14.2,11.5,6.7,1.1,1.2,16.0,18.3,,0.3,0.3,0.6,0.031,,-3.1,-1.8,-4.9,-0.7
10,Career,,,NBA,,462.0,9045.0,12.5,0.524,0.003,0.483,10.2,14.7,12.4,7.3,1.2,0.9,16.7,18.9,,6.0,7.5,13.5,0.072,,-2.3,-1.3,-3.6,-3.6
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,3 seasons,,CHI,NBA,,183.0,2660.0,13.0,0.546,0.004,0.512,11.3,13.8,12.5,8.3,1.0,0.9,17.4,18.5,,2.8,3.6,6.4,0.116,,-2.3,-0.8,-3.1,-0.8
13,3 seasons,,MIL,NBA,,144.0,2637.0,12.4,0.529,0.001,0.524,10.0,15.2,12.6,6.0,1.2,1.3,15.2,17.3,,2.8,1.6,4.4,0.08,,-2.0,-1.4,-3.5,-1.0
14,3 seasons,,GSW,NBA,,135.0,3748.0,12.1,0.506,0.003,0.443,9.5,15.0,12.1,7.6,1.3,0.6,17.2,20.1,,0.4,2.3,2.8,0.036,,-2.5,-1.5,-4.0,-1.9
