,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1990-91,23.0,MIA,NBA,C,31.0,261.0,7.4,0.455,0.036,0.182,6.3,14.8,10.5,1.0,1.1,6.3,11.9,10.5,,-0.1,0.3,0.3,0.053,,-6.5,1.2,-5.2,-0.2
1,1991-92,24.0,MIA,NBA,C,43.0,367.0,9.8,0.556,0.0,0.357,9.0,13.6,11.3,2.7,0.7,4.6,16.4,13.3,,0.2,0.3,0.5,0.063,,-4.8,-0.2,-5.0,-0.3
2,1992-93,25.0,TOT,NBA,C,6.0,29.0,15.7,0.44,0.0,0.308,11.6,28.0,19.7,19.4,1.7,6.7,16.9,26.2,,0.0,0.0,0.0,0.02,,-3.9,2.1,-1.8,0.0
3,1992-93,25.0,MIL,NBA,C,3.0,26.0,9.6,0.405,0.0,0.222,4.4,22.4,13.3,21.6,1.9,7.5,23.3,21.2,,-0.1,0.0,0.0,-0.035,,-7.4,3.7,-3.7,0.0
4,1992-93,25.0,WSB,NBA,C,3.0,3.0,67.9,0.512,0.0,0.5,73.6,76.5,75.0,0.0,0.0,0.0,0.0,69.2,,0.0,0.0,0.0,0.497,,26.3,-11.3,15.0,0.0
5,Career,,,NBA,,80.0,657.0,9.1,0.511,0.013,0.289,8.0,14.7,11.3,2.8,0.9,5.4,14.9,12.8,,0.1,0.7,0.8,0.057,,-5.4,0.5,-4.9,-0.5
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2 seasons,,MIA,NBA,,74.0,628.0,8.8,0.517,0.014,0.288,7.9,14.1,10.9,2.0,0.9,5.3,14.7,12.1,,0.1,0.6,0.8,0.059,,-5.5,0.4,-5.1,-0.5
8,1 season,,MIL,NBA,,3.0,26.0,9.6,0.405,0.0,0.222,4.4,22.4,13.3,21.6,1.9,7.5,23.3,21.2,,-0.1,0.0,0.0,-0.035,,-7.4,3.7,-3.7,0.0
9,1 season,,WSB,NBA,,3.0,3.0,67.9,0.512,0.0,0.5,73.6,76.5,75.0,0.0,0.0,0.0,0.0,69.2,,0.0,0.0,0.0,0.497,,26.3,-11.3,15.0,0.0
