,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1969-70,22.0,MMF,ABA,SG,57.0,1503.0,10.7,0.441,0.045,0.352,,,4.3,14.1,,,14.0,21.2,,-0.9,1.0,0.1,0.004,,,,,
1,1970-71,23.0,DNR,ABA,SG,80.0,3097.0,18.6,0.517,0.04,0.443,,,4.6,19.1,,,14.4,27.1,,4.5,2.7,7.2,0.112,,,,,
2,1971-72,24.0,TOT,ABA,SG,54.0,1171.0,11.6,0.44,0.023,0.362,4.2,3.8,4.0,18.8,,,12.9,25.8,,-1.4,1.4,0.0,-0.001,,,,,
3,1971-72,24.0,MMP,ABA,SG,26.0,693.0,13.5,0.436,0.018,0.345,5.1,4.2,4.6,17.9,,,11.2,29.8,,-1.1,0.9,-0.2,-0.015,,,,,
4,1971-72,24.0,INA,ABA,SG,28.0,478.0,8.7,0.451,0.034,0.406,3.0,3.3,3.2,20.2,,,16.9,20.1,,-0.3,0.5,0.2,0.019,,,,,
5,1973-74,26.0,TOT,TOT,SG,22.0,361.0,9.8,0.42,0.0,0.231,4.3,6.1,5.2,21.7,0.9,0.6,26.5,17.0,,-0.4,0.1,-0.2,-0.033,,-3.2,-1.0,-4.2,-0.2
6,1973-74,26.0,INA,ABA,SG,3.0,26.0,4.0,0.421,0.0,0.429,3.7,7.2,5.4,15.3,0.0,0.0,26.5,17.0,,-0.1,0.0,0.0,-0.075,,-4.3,-0.4,-4.6,0.0
7,1973-74,26.0,PHI,NBA,SG,19.0,335.0,10.2,0.42,,0.22,4.4,6.0,5.2,22.2,0.9,0.6,,,,-0.3,0.1,-0.2,-0.029,,-3.1,-1.1,-4.1,-0.2
8,Career,,,TOT,,213.0,6132.0,14.8,0.482,0.036,0.399,4.2,4.3,4.4,18.0,0.9,0.6,14.1,25.3,,1.8,5.3,7.1,0.055,,-3.2,-1.0,-4.2,-0.2
9,,,,ABA,,194.0,5797.0,15.1,0.485,0.038,0.406,4.2,3.9,4.4,17.7,0.0,0.0,14.1,25.3,,2.1,5.1,7.3,0.06,,-4.3,-0.4,-4.6,0.0
10,,,,NBA,,19.0,335.0,10.2,0.42,,0.22,4.4,6.0,5.2,22.2,0.9,0.6,,,,-0.3,0.1,-0.2,-0.029,,-3.1,-1.1,-4.1,-0.2
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1 season,,DNR,ABA,,80.0,3097.0,18.6,0.517,0.04,0.443,,,4.6,19.1,,,14.4,27.1,,4.5,2.7,7.2,0.112,,,,,
13,1 season,,MMF,ABA,,57.0,1503.0,10.7,0.441,0.045,0.352,,,4.3,14.1,,,14.0,21.2,,-0.9,1.0,0.1,0.004,,,,,
14,2 seasons,,INA,ABA,,31.0,504.0,8.5,0.45,0.033,0.407,3.0,3.5,3.3,20.0,0.0,0.0,17.3,19.9,,-0.3,0.5,0.1,0.014,,-4.3,-0.4,-4.6,0.0
15,1 season,,MMP,ABA,,26.0,693.0,13.5,0.436,0.018,0.345,5.1,4.2,4.6,17.9,,,11.2,29.8,,-1.1,0.9,-0.2,-0.015,,,,,
16,1 season,,PHI,NBA,,19.0,335.0,10.2,0.42,,0.22,4.4,6.0,5.2,22.2,0.9,0.6,,,,-0.3,0.1,-0.2,-0.029,,-3.1,-1.1,-4.1,-0.2
