,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2016-17,19.0,PHO,NBA,SF,32.0,545.0,12.0,0.604,0.091,0.339,7.6,8.2,7.9,3.1,1.2,1.9,8.6,11.7,,0.9,0.2,1.1,0.098,,-1.6,-0.7,-2.3,0.0
1,2017-18,20.0,TOT,NBA,SF,20.0,245.0,10.1,0.48,0.34,0.453,9.6,7.8,8.7,5.1,0.8,4.4,9.9,12.8,,0.1,0.2,0.4,0.075,,-2.9,0.2,-2.7,0.0
2,2017-18,20.0,PHO,NBA,SF,6.0,33.0,18.4,0.678,0.5,1.5,6.4,6.6,6.5,12.3,1.5,9.8,13.1,9.8,,0.1,0.0,0.1,0.177,,2.0,2.8,4.8,0.1
3,2017-18,20.0,MIA,NBA,SF,14.0,212.0,8.8,0.457,0.327,0.367,10.1,8.0,9.0,4.0,0.7,3.6,9.5,13.3,,0.0,0.2,0.3,0.059,,-3.7,-0.2,-3.9,-0.1
4,2018-19,21.0,MIA,NBA,SF,60.0,1153.0,14.0,0.559,0.281,0.377,8.8,13.3,11.1,4.7,1.9,3.3,10.2,15.6,,1.2,1.7,2.9,0.121,,-1.5,1.0,-0.5,0.4
5,2019-20,22.0,MIA,NBA,SF,59.0,1375.0,14.9,0.62,0.378,0.352,5.6,13.1,9.5,6.7,2.1,2.7,6.9,13.9,,2.6,1.8,4.4,0.153,,-0.3,1.1,0.7,1.0
6,2020-21,23.0,POR,NBA,SF,58.0,1318.0,11.9,0.576,0.447,0.299,6.1,10.7,8.3,4.8,1.4,3.7,8.5,12.3,,1.6,0.8,2.4,0.089,,-1.4,0.0,-1.4,0.2
7,2021-22,24.0,CHI,NBA,PF,51.0,899.0,13.0,0.633,0.313,0.359,7.6,13.6,10.6,4.4,1.4,3.2,11.7,12.5,,1.4,0.8,2.2,0.119,,-1.5,0.5,-0.9,0.2
8,2022-23,25.0,CHI,NBA,PF,64.0,893.0,13.8,0.597,0.348,0.365,7.7,11.6,9.7,5.1,1.6,4.0,8.6,14.5,,1.2,1.2,2.4,0.131,,-1.2,0.8,-0.4,0.3
9,Career,,,NBA,,344.0,6428.0,13.3,0.591,0.336,0.352,7.2,11.9,9.5,5.0,1.6,3.3,9.0,13.5,,9.2,6.7,15.9,0.119,,-1.2,0.5,-0.7,2.1
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,3 seasons,,MIA,NBA,,133.0,2740.0,14.1,0.581,0.331,0.364,7.3,12.8,10.1,5.6,1.9,3.0,8.6,14.6,,3.9,3.7,7.6,0.132,,-1.1,0.9,-0.2,1.3
12,2 seasons,,CHI,NBA,,115.0,1792.0,13.4,0.614,0.332,0.362,7.6,12.6,10.1,4.8,1.5,3.6,10.0,13.5,,2.6,2.0,4.7,0.125,,-1.3,0.6,-0.7,0.6
13,1 season,,POR,NBA,,58.0,1318.0,11.9,0.576,0.447,0.299,6.1,10.7,8.3,4.8,1.4,3.7,8.5,12.3,,1.6,0.8,2.4,0.089,,-1.4,0.0,-1.4,0.2
14,2 seasons,,PHO,NBA,,38.0,578.0,12.3,0.607,0.104,0.376,7.5,8.1,7.8,3.7,1.2,2.4,8.8,11.6,,1.0,0.2,1.2,0.102,,-1.4,-0.5,-1.9,0.0
