,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1998-99,21.0,ORL,NBA,C,49.0,780.0,13.7,0.503,0.0,0.3,9.7,12.4,11.0,4.8,1.3,1.6,7.9,19.1,,1.2,1.1,2.2,0.138,,-2.2,-0.1,-2.3,0.0
1,1999-00,22.0,ORL,NBA,C,81.0,1335.0,13.3,0.49,0.004,0.178,7.3,20.0,13.6,7.6,1.1,1.8,10.1,20.2,,1.1,1.9,3.0,0.106,,-2.6,0.0,-2.6,-0.2
2,2000-01,23.0,ORL,NBA,C,77.0,1398.0,9.9,0.443,0.006,0.112,5.4,16.5,10.8,7.8,1.4,2.2,9.6,19.4,,-0.2,1.7,1.5,0.05,,-4.4,0.1,-4.3,-0.8
3,2001-02,24.0,CLE,NBA,C,42.0,705.0,8.8,0.468,0.0,0.246,7.9,20.0,14.0,5.6,1.1,1.1,15.1,15.9,,-0.1,0.4,0.3,0.022,,-4.4,-1.3,-5.6,-0.6
4,2002-03,25.0,NYK,NBA,C,75.0,1041.0,8.9,0.451,0.0,0.134,7.2,17.7,12.3,6.6,0.8,1.1,11.9,18.3,,-0.4,0.7,0.3,0.014,,-4.2,-1.1,-5.3,-0.9
5,2003-04,26.0,TOT,NBA,C,72.0,1029.0,12.4,0.471,0.0,0.161,9.9,19.6,14.8,7.2,1.2,2.6,12.2,17.4,,0.5,1.2,1.7,0.079,,-2.3,0.1,-2.2,0.0
6,2003-04,26.0,NYK,NBA,C,46.0,685.0,14.0,0.48,0.0,0.16,10.3,21.4,15.9,7.6,1.3,3.3,13.3,18.8,,0.3,0.9,1.2,0.085,,-1.7,0.6,-1.1,0.2
7,2003-04,26.0,DEN,NBA,C,26.0,344.0,9.1,0.452,0.0,0.165,9.1,16.0,12.5,6.3,0.9,1.2,9.6,14.7,,0.2,0.3,0.5,0.069,,-3.5,-0.8,-4.3,-0.2
8,2004-05,27.0,MIA,NBA,C,80.0,1175.0,9.7,0.46,0.006,0.124,7.7,17.7,12.9,6.2,1.0,1.4,9.3,15.3,,0.2,1.6,1.9,0.076,,-3.5,0.1,-3.4,-0.4
9,2005-06,28.0,MIA,NBA,C,31.0,371.0,9.9,0.484,0.0,0.341,7.6,18.9,13.5,3.2,1.4,1.4,12.2,14.3,,0.1,0.5,0.6,0.079,,-3.6,-0.4,-3.9,-0.2
10,2006-07,29.0,MIA,NBA,C,56.0,698.0,11.0,0.518,0.006,0.234,7.6,18.3,13.1,5.1,1.4,1.7,13.5,15.1,,0.3,0.9,1.2,0.086,,-3.7,-0.3,-3.9,-0.3
11,2007-08,30.0,MIN,NBA,C,24.0,257.0,7.5,0.446,0.0,0.032,7.0,15.4,11.1,4.1,2.0,3.1,15.8,13.3,,-0.2,0.2,0.0,0.005,,-5.4,1.1,-4.4,-0.2
12,Career,,,NBA,,587.0,8789.0,10.8,0.472,0.003,0.173,7.6,17.8,12.7,6.4,1.2,1.8,11.0,17.6,,2.5,10.2,12.7,0.07,,-3.5,-0.2,-3.7,-3.7
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,3 seasons,,ORL,NBA,,207.0,3513.0,12.1,0.475,0.004,0.176,7.1,16.9,11.9,7.0,1.2,1.9,9.5,19.6,,2.0,4.6,6.6,0.091,,-3.2,0.0,-3.2,-1.1
15,3 seasons,,MIA,NBA,,167.0,2244.0,10.2,0.481,0.005,0.189,7.6,18.1,13.0,5.3,1.2,1.5,11.1,15.1,,0.7,3.0,3.7,0.08,,-3.6,-0.1,-3.6,-0.9
16,2 seasons,,NYK,NBA,,121.0,1726.0,10.9,0.463,0.0,0.144,8.4,19.2,13.8,7.0,1.0,2.0,12.5,18.5,,-0.1,1.6,1.5,0.042,,-3.2,-0.4,-3.7,-0.7
17,1 season,,CLE,NBA,,42.0,705.0,8.8,0.468,0.0,0.246,7.9,20.0,14.0,5.6,1.1,1.1,15.1,15.9,,-0.1,0.4,0.3,0.022,,-4.4,-1.3,-5.6,-0.6
18,1 season,,DEN,NBA,,26.0,344.0,9.1,0.452,0.0,0.165,9.1,16.0,12.5,6.3,0.9,1.2,9.6,14.7,,0.2,0.3,0.5,0.069,,-3.5,-0.8,-4.3,-0.2
19,1 season,,MIN,NBA,,24.0,257.0,7.5,0.446,0.0,0.032,7.0,15.4,11.1,4.1,2.0,3.1,15.8,13.3,,-0.2,0.2,0.0,0.005,,-5.4,1.1,-4.4,-0.2
