,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1946-47,25.0,TOT,BAA,,58.0,,,0.305,0.27,,,,,,0.2,0.8,1.0,,
1,1946-47,25.0,TRH,BAA,,23.0,,,0.321,0.232,,,,,,0.3,0.4,0.7,,
2,1946-47,25.0,BOS,BAA,,35.0,,,0.296,0.294,,,,,,-0.2,0.5,0.3,,
3,1947-48,26.0,BOS,BAA,,7.0,,,0.222,0.421,,,,,,-0.2,0.0,-0.1,,
4,Career,,,BAA,,65.0,,,0.302,0.276,,,,,,0.0,0.9,0.9,,
5,,,,,,,,,,,,,,,,,,,,
6,2 seasons,,BOS,BAA,,42.0,,,0.291,0.301,,,,,,-0.3,0.5,0.1,,
7,1 season,,TRH,BAA,,23.0,,,0.321,0.232,,,,,,0.3,0.4,0.7,,
