,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1953-54,23.0,BLB,NBA,,20,154,4.5,0.23,0.372,,,,,,-0.6,0.1,-0.6,-0.184,
1,Career,,,NBA,,20,154,4.5,0.23,0.372,,,,,,-0.6,0.1,-0.6,-0.184,
