,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1953-54,23.0,ROC,NBA,SF,63,611,4.0,0.303,0.467,,,,,,-1.3,0.9,-0.4,-0.034,
1,Career,,,NBA,,63,611,4.0,0.303,0.467,,,,,,-1.3,0.9,-0.4,-0.034,
