,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2021-22,23.0,MIL,NBA,C,1,3,15.6,,,,0.0,34.6,17.7,0.0,16.0,0.0,,0.0,,0.0,0.0,0.0,0.26,,-4.8,11.8,7.0,0.0
1,Career,,,NBA,,1,3,15.6,,,,0.0,34.6,17.7,0.0,16.0,0.0,,0.0,,0.0,0.0,0.0,0.26,,-4.8,11.8,7.0,0.0
